,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
5936,murrala01,5,226,412,49,73,16,4,3,30.0,20.0,49,74.0,Larry,Murray,179.0,71.0,B,R,OF,N,0.177184466019417,0.264642082429501,0.257281553398058
3992,huskebu01,7,642,2078,259,555,98,4,86,336.0,21.0,164,384.0,Butch,Huskey,244.0,75.0,R,R,OF,N,0.267083734359962,0.32069580731489694,0.44225216554379204
8131,sundabi01,7,499,2007,339,498,55,24,12,170.0,,134,229.0,Billy,Sunday,160.0,70.0,L,R,OF,N,0.24813153961135997,0.295189163942083,0.317389138016941
7148,romered01,13,730,1912,218,473,79,1,8,155.0,9.0,140,159.0,Ed,Romero,160.0,71.0,R,R,SS,N,0.24738493723849397,0.298732943469786,0.302301255230126
2983,giannra01,4,18,35,2,5,1,0,0,0.0,1.0,8,13.0,Ray,Giannelli,195.0,72.0,L,R,3B,N,0.14285714285714302,0.302325581395349,0.17142857142857096
3237,greenpu01,4,344,796,119,196,31,12,13,74.0,12.0,138,132.0,Pumpsie,Green,175.0,72.0,B,R,2B,N,0.24623115577889398,0.3576017130620979,0.364321608040201
8396,torreei01,0,8,9,2,2,0,0,0,0.0,0.0,0,2.0,Eider,Torres,165.0,68.0,B,R,2B,N,0.222222222222222,0.222222222222222,0.222222222222222
2870,gantnji01,16,1801,6189,726,1696,262,38,47,568.0,137.0,383,501.0,Jim,Gantner,180.0,72.0,L,R,2B,N,0.274034577476167,0.316342057212416,0.351429956374212
8994,wilsocr01,4,203,362,31,91,11,0,1,37.0,2.0,32,50.0,Craig,Wilson,175.0,71.0,R,R,3B,N,0.251381215469613,0.31218274111675104,0.29005524861878496
2715,fordle01,9,519,1585,235,425,83,10,35,176.0,48.0,154,249.0,Lew,Ford,200.0,72.0,R,R,OF,N,0.26813880126183,0.332949971247844,0.39936908517350206
3723,higgibo01,3,13,35,1,5,0,0,0,2.0,1.0,1,4.0,Bob,Higgins,176.0,68.0,R,R,C,N,0.14285714285714302,0.166666666666667,0.14285714285714302
143,altizda01,5,514,1734,204,433,36,21,4,116.0,119.0,140,120.0,Dave,Altizer,160.0,70.0,L,R,SS,N,0.249711649365629,0.30576307363927396,0.30161476355247996
7602,sheltch01,5,299,930,132,254,46,7,37,124.0,2.0,96,252.0,Chris,Shelton,220.0,72.0,R,R,1B,N,0.273118279569892,0.341130604288499,0.45698924731182794
777,boltocl01,10,335,962,113,280,49,18,6,143.0,3.0,110,50.0,Cliff,Bolton,160.0,69.0,L,R,C,N,0.291060291060291,0.363805970149254,0.3981288981288979
6355,parenma01,12,474,1303,112,279,50,0,53,168.0,3.0,98,319.0,Mark,Parent,215.0,77.0,R,R,C,N,0.214121258633922,0.269093504639543,0.37452033768227205
1805,crawfsa01,18,2517,9570,1391,2961,458,309,97,1519.0,366.0,760,,Sam,Crawford,190.0,72.0,L,L,OF,Player,0.309404388714734,0.360212971926428,0.452246603970742
2216,donahjo01,0,10,36,5,10,4,0,0,1.0,0.0,4,5.0,John,Donahue,170.0,68.0,B,R,OF,N,0.277777777777778,0.35,0.38888888888888895
2530,faheybr01,2,189,411,54,92,18,5,2,36.0,5.0,28,82.0,Brandon,Fahey,160.0,74.0,L,R,2B,N,0.22384428223844302,0.27334851936218696,0.306569343065693
3912,howelpa01,0,31,75,9,14,1,0,0,1.0,4.0,2,15.0,Pat,Howell,155.0,71.0,B,R,OF,N,0.18666666666666698,0.207792207792208,0.2
8744,wardru01,0,13,31,4,9,1,0,0,2.0,0.0,2,8.0,Rube,Ward,152.0,67.0,,,OF,N,0.29032258064516103,0.33333333333333304,0.32258064516129
1320,cartega01,18,2296,7971,1025,2092,371,31,324,1225.0,39.0,848,997.0,Gary,Carter,205.0,74.0,R,R,C,Player,0.262451386275248,0.333371130513664,0.43871534311880606
3393,hallmbi01,15,1507,6030,942,1641,236,82,21,772.0,200.0,426,403.0,Bill,Hallman,160.0,68.0,R,R,2B,N,0.272139303482587,0.320167286245353,0.348922056384743
6107,norrile01,1,270,962,109,252,51,7,20,112.0,7.0,60,132.0,Leo,Norris,165.0,71.0,R,R,2B,N,0.26195426195426197,0.305283757338552,0.39189189189189205
6759,radboch01,11,653,2487,308,585,64,11,9,259.0,,158,244.0,Old Hoss,Radbourn,168.0,69.0,R,R,OF,Player,0.23522316043425798,0.28090737240075603,0.28065942903096097
3296,grubeke01,9,939,3159,431,818,148,24,117,443.0,80.0,197,504.0,Kelly,Gruber,180.0,72.0,R,R,3B,N,0.25894270338714803,0.302443384982122,0.432098765432099
4965,lugoda01,0,27,94,10,20,4,1,1,8.0,0.0,7,20.0,Dawel,Lugo,190.0,72.0,R,R,2B,N,0.212765957446809,0.267326732673267,0.308510638297872
5128,manusfr01,0,23,77,6,12,2,1,0,0.0,2.0,2,12.0,Frank,Manush,175.0,70.0,R,R,2B,N,0.155844155844156,0.177215189873418,0.207792207792208
6879,reillch01,5,119,439,36,92,8,1,0,,,3,,Charlie,Reilley,165.0,70.0,R,R,C,N,0.20956719817767702,0.214932126696833,0.23234624145785898
7935,stalega01,0,7,26,2,11,2,0,0,3.0,0.0,2,1.0,Gale,Staley,167.0,68.0,L,R,2B,N,0.42307692307692296,0.46428571428571397,0.5
3320,gullite01,3,196,612,73,151,25,8,9,79.0,7.0,42,81.0,Ted,Gullic,175.0,74.0,R,R,1B,N,0.246732026143791,0.295107033639144,0.3578431372549021
7523,selmafr01,4,37,167,27,43,8,2,1,18.0,3.0,4,3.0,Frank,Sellman,145.0,69.0,,,3B,N,0.25748502994011996,0.27485380116959096,0.347305389221557
5466,mcmahry01,1,108,200,19,45,10,1,5,20.0,1.0,23,69.0,Ryan,McMahon,185.0,74.0,L,R,1B,N,0.225,0.30493273542600896,0.36
4803,lewisbu01,14,1349,5261,830,1563,249,93,71,607.0,83.0,573,303.0,Buddy,Lewis,175.0,73.0,L,R,3B,N,0.297091807641133,0.366129585190264,0.420262307546094
7174,rosebo01,3,73,200,24,49,11,3,5,23.0,1.0,15,33.0,Bobby,Rose,170.0,71.0,R,R,2B,N,0.245,0.297674418604651,0.405
1202,calixor01,2,31,52,6,7,1,0,0,6.0,1.0,3,16.0,Orlando,Calixte,183.0,72.0,R,R,SS,N,0.134615384615385,0.18181818181818202,0.153846153846154
1124,burrohe01,1,14,70,12,16,2,3,1,14.0,0.0,2,1.0,Henry,Burroughs,147.0,68.0,,,OF,N,0.22857142857142898,0.25,0.38571428571428606
6248,orieke01,5,316,1015,117,253,64,6,22,116.0,5.0,94,163.0,Kevin,Orie,210.0,76.0,R,R,3B,N,0.24926108374384198,0.312894499549143,0.3891625615763549
6376,parrisa01,0,11,16,0,2,1,0,0,0.0,0.0,1,4.0,Sam,Parrilla,185.0,71.0,R,R,OF,N,0.125,0.17647058823529396,0.1875
109,allenlu01,1,8,9,2,1,1,0,0,0.0,0.0,2,3.0,Luke,Allen,208.0,74.0,L,R,OF,N,0.111111111111111,0.272727272727273,0.222222222222222
9105,wrighru01,8,929,2992,427,889,152,34,60,425.0,35.0,215,152.0,Russ,Wrightstone,176.0,70.0,L,R,3B,N,0.297125668449198,0.3442469597754911,0.43081550802139
8263,templga01,15,2079,7721,893,2096,329,106,70,728.0,242.0,375,1092.0,Garry,Templeton,175.0,71.0,B,R,SS,N,0.27146742649915806,0.30521245059288504,0.3687346198678929
2169,dietzdi01,7,646,1829,226,478,89,6,66,301.0,4.0,381,402.0,Dick,Dietz,195.0,73.0,R,R,C,N,0.26134499726626603,0.38868778280543,0.424822307271733
263,astrojo01,11,544,1579,163,401,51,10,13,156.0,6.0,177,124.0,Joe,Astroth,187.0,69.0,R,R,C,N,0.253958201393287,0.329157175398633,0.323622545915136
919,brettge01,20,2707,10349,1583,3154,665,137,317,1596.0,201.0,1096,908.0,George,Brett,185.0,72.0,L,R,3B,Player,0.30476374528940003,0.37134119702927,0.4873900859986471
2424,ellioca01,0,12,28,5,7,2,0,0,0.0,0.0,5,3.0,Carter,Elliott,165.0,71.0,L,R,SS,N,0.25,0.36363636363636404,0.32142857142857106
4953,lucadjo01,9,239,686,95,181,36,7,5,60.0,6.0,93,56.0,Johnny,Lucadello,160.0,71.0,B,R,2B,N,0.26384839650145797,0.35173299101412103,0.35860058309037895
5744,moorebi03,0,6,12,0,2,0,0,0,0.0,0.0,0,4.0,Bill,Moore,185.0,73.0,R,L,1B,N,0.166666666666667,0.166666666666667,0.166666666666667
104,allenha02,7,389,881,104,212,27,9,6,57.0,15.0,49,128.0,Hank,Allen,190.0,72.0,R,R,OF,N,0.24063564131668602,0.28064516129032296,0.312145289443814
3062,glenned01,4,137,525,66,106,8,11,1,,,24,,Ed,Glenn,160.0,70.0,R,R,OF,N,0.20190476190476198,0.236794171220401,0.264761904761905
7624,shipkbi01,3,186,552,59,110,11,10,1,29.0,21.0,55,96.0,Bill,Shipke,145.0,67.0,R,R,3B,N,0.199275362318841,0.271828665568369,0.260869565217391
7258,ryanco01,12,1184,3982,535,988,181,42,56,381.0,69.0,518,514.0,Connie,Ryan,175.0,71.0,R,R,2B,N,0.248116524359618,0.334666666666667,0.356855851330989
3338,gwynnch01,9,599,1007,119,263,36,11,17,118.0,2.0,71,171.0,Chris,Gwynn,200.0,72.0,L,L,OF,N,0.26117179741807395,0.30983302411873803,0.3694141012909629
2062,dejesiv01,14,1371,4602,595,1167,175,48,21,324.0,194.0,466,664.0,Ivan,de Jesus,175.0,71.0,R,R,SS,N,0.25358539765319393,0.322217837411208,0.326162538026945
4895,lombaer01,16,1853,5855,601,1792,277,27,190,990.0,8.0,430,262.0,Ernie,Lombardi,230.0,75.0,R,R,C,Player,0.306063193851409,0.35354017501988894,0.45994876174210103
5743,moorebi02,1,49,87,9,18,2,0,0,4.0,0.0,13,10.0,Bill,Moore,170.0,71.0,L,R,C,N,0.206896551724138,0.31,0.22988505747126398
523,beckhti01,5,384,1310,162,330,54,14,48,151.0,12.0,90,403.0,Tim,Beckham,205.0,73.0,R,R,SS,N,0.25190839694656497,0.3,0.424427480916031
8166,sweenda02,3,39,87,9,15,4,1,3,11.0,0.0,15,27.0,Darnell,Sweeney,205.0,73.0,B,R,3B,N,0.172413793103448,0.294117647058824,0.34482758620689696
86,alfarja01,0,7,11,1,2,0,0,0,0.0,0.0,0,5.0,Jason,Alfaro,185.0,70.0,R,R,SS,N,0.18181818181818202,0.18181818181818202,0.18181818181818202
3576,hearnhu01,2,94,293,31,83,13,2,0,35.0,5.0,19,27.0,Hughie,Hearne,182.0,68.0,R,R,C,N,0.283276450511945,0.326923076923077,0.34129692832764497
6581,pietto01,7,744,2585,352,717,132,30,23,312.0,80.0,247,274.0,Tony,Piet,175.0,72.0,R,R,2B,N,0.277369439071567,0.340395480225989,0.37833655705996094
3719,hidalri01,8,987,3459,531,929,214,19,171,560.0,48.0,358,737.0,Richard,Hidalgo,220.0,75.0,R,R,OF,N,0.268574732581671,0.33717579250720503,0.48973691818444604
608,bergepe01,5,308,1103,171,249,41,13,8,56.0,31.0,119,252.0,Peter,Bergeron,185.0,74.0,L,R,OF,N,0.22574796010879397,0.30114566284779,0.308250226654578
1219,camildo01,12,1490,5353,936,1482,261,86,239,950.0,60.0,947,961.0,Dolph,Camilli,185.0,70.0,L,L,1B,N,0.27685410050439,0.38555555555555604,0.49168690453951097
3406,hamilbi01,13,1594,6283,1697,2164,242,95,40,742.0,914.0,1189,362.0,Billy,Hamilton,165.0,66.0,L,R,OF,Player,0.34442145471908303,0.448741970021413,0.43227757440713005
1412,champmi01,2,193,598,42,137,16,8,2,49.0,3.0,33,101.0,Mike,Champion,185.0,72.0,R,R,2B,N,0.22909698996655498,0.269413629160063,0.292642140468227
6950,riceji01,15,2089,8225,1249,2452,373,79,382,1451.0,58.0,670,1423.0,Jim,Rice,200.0,74.0,R,R,OF,Player,0.298115501519757,0.35098369870713897,0.502006079027356
4391,kerinjo01,6,557,2227,392,561,72,51,20,,,165,,John,Kerins,177.0,70.0,R,R,C,N,0.25190839694656497,0.30351170568561897,0.356982487651549
1131,busbypa01,2,36,56,16,15,1,0,0,7.0,2.0,2,2.0,Paul,Busby,175.0,73.0,L,R,OF,N,0.267857142857143,0.293103448275862,0.28571428571428603
7941,standje01,4,86,132,14,42,10,2,0,18.0,0.0,8,10.0,Jerry,Standaert,168.0,70.0,R,R,2B,N,0.31818181818181795,0.3571428571428571,0.424242424242424
3418,hammost01,0,46,126,14,29,5,1,1,11.0,0.0,4,18.0,Steve,Hammond,190.0,74.0,L,R,OF,N,0.23015873015873,0.253846153846154,0.30952380952381
2279,drakesa01,2,53,72,8,11,0,0,0,7.0,0.0,8,17.0,Sammy,Drake,175.0,71.0,B,R,2B,N,0.152777777777778,0.2375,0.152777777777778
2408,eganto01,10,373,979,74,196,25,3,22,91.0,2.0,80,336.0,Tom,Egan,218.0,76.0,R,R,C,N,0.20020429009193103,0.26062322946175603,0.299284984678243
2226,donneji01,14,654,2388,322,549,56,28,2,,,169,,Jim,Donnelly,155.0,70.0,R,R,3B,N,0.229899497487437,0.280797809933516,0.27931323283082105
5806,moriaed01,1,14,40,5,12,2,1,1,1.0,0.0,0,7.0,Ed,Moriarty,180.0,70.0,R,R,2B,N,0.3,0.3,0.475
8072,striege01,6,362,1359,144,282,50,14,5,,,64,,George,Strief,172.0,67.0,R,R,2B,N,0.207505518763797,0.24314827828531302,0.27593818984547497
1024,brownwi01,7,418,1589,236,415,70,17,6,252.0,39.0,123,124.0,William,Brown,190.0,74.0,R,R,C,N,0.26117054751416,0.314252336448598,0.33794839521711795
2541,fariepa01,3,96,214,26,43,7,2,0,14.0,5.0,20,34.0,Paul,Faries,165.0,70.0,R,R,2B,N,0.20093457943925197,0.269230769230769,0.25233644859813104
7630,shochge01,11,707,2540,414,671,89,28,10,323.0,138.0,298,129.0,George,Shoch,158.0,66.0,R,R,SS,N,0.264173228346457,0.34143763213530703,0.333070866141732
2559,fausebu01,0,13,31,2,3,0,1,0,1.0,0.0,1,2.0,Buck,Fausett,170.0,70.0,L,R,3B,N,0.0967741935483871,0.125,0.161290322580645
5336,mccarto01,12,1273,5120,1066,1493,191,53,44,,,536,,Tommy,McCarthy,170.0,67.0,R,R,OF,Player,0.2916015625,0.358734087694484,0.375390625
8520,urenari01,1,61,167,16,43,8,0,2,10.0,3.0,13,60.0,Richard,Urena,185.0,72.0,B,R,2B,N,0.25748502994011996,0.311111111111111,0.341317365269461
5805,moriabi01,0,6,20,1,4,1,0,0,1.0,2.0,0,8.0,Bill,Moriarty,180.0,74.0,R,R,SS,N,0.2,0.2,0.25
2208,dolanjo02,5,323,1152,140,247,38,11,6,122.0,28.0,72,99.0,Joe,Dolan,155.0,70.0,,R,2B,N,0.214409722222222,0.26062091503268,0.282118055555556
1393,cedenro01,10,1100,3174,478,865,127,32,40,274.0,213.0,319,613.0,Roger,Cedeno,165.0,73.0,B,R,OF,N,0.272526780088217,0.338963641568852,0.370510396975425
5243,mathene01,5,306,978,93,218,39,14,22,98.0,8.0,88,248.0,Nelson,Mathews,195.0,76.0,R,R,OF,N,0.222903885480573,0.28705440900562895,0.35889570552147204
3308,guerrwi01,8,678,1678,197,473,53,30,11,127.0,42.0,64,249.0,Wilton,Guerrero,145.0,71.0,B,R,2B,N,0.281883194278903,0.30826636050516604,0.36889153754469606
3473,harpebr02,0,18,41,6,12,3,0,2,6.0,0.0,4,4.0,Brandon,Harper,200.0,76.0,R,R,C,N,0.292682926829268,0.35555555555555607,0.51219512195122
9090,wordsfa01,0,12,40,5,10,0,0,0,3.0,1.0,2,1.0,Favel,Wordsworth,,,,,OF,N,0.25,0.28571428571428603,0.25
1645,comorad01,9,813,2787,404,795,134,51,28,417.0,57.0,214,158.0,Adam,Comorosky,167.0,70.0,R,R,OF,N,0.285252960172228,0.33622125958014004,0.4000717617509871
7615,shielpe01,0,23,72,4,15,6,0,0,6.0,3.0,4,14.0,Pete,Shields,175.0,72.0,R,R,1B,N,0.208333333333333,0.25,0.29166666666666696
8458,trubyha01,1,70,260,31,73,5,2,2,50.0,12.0,18,16.0,Harry,Truby,185.0,71.0,,R,2B,N,0.28076923076923105,0.327338129496403,0.33846153846153804
7102,rodrijo01,2,58,145,17,24,0,3,0,17.0,8.0,14,4.0,Jose,Rodriguez,150.0,68.0,R,R,1B,N,0.16551724137931,0.23899371069182396,0.206896551724138
158,alyeabr01,7,371,866,100,214,33,2,38,148.0,5.0,100,210.0,Brant,Alyea,215.0,75.0,R,R,OF,N,0.24711316397228603,0.32505175983436896,0.421478060046189
6869,regoto01,1,44,91,10,26,3,1,0,8.0,0.0,4,5.0,Tony,Rego,165.0,64.0,R,R,C,N,0.28571428571428603,0.315789473684211,0.340659340659341
1459,chouife01,5,88,221,22,54,5,4,1,23.0,8.0,12,,Felix,Chouinard,150.0,67.0,R,R,OF,N,0.244343891402715,0.28326180257510697,0.31674208144796395
5005,lyonsha01,6,407,1713,246,401,31,21,7,198.0,120.0,97,,Harry,Lyons,157.0,70.0,R,R,OF,N,0.234092235843549,0.275138121546961,0.288966725043783
1700,coolbmi01,1,44,82,10,15,6,0,2,7.0,0.0,6,19.0,Mike,Coolbaugh,185.0,73.0,R,R,3B,N,0.182926829268293,0.23863636363636398,0.329268292682927
8377,tolanbo01,14,1282,4238,572,1121,173,34,86,497.0,193.0,258,587.0,Bobby,Tolan,170.0,71.0,L,L,OF,N,0.264511562057574,0.30671708185053403,0.38225578102878705
8719,walshjo01,0,26,100,14,21,0,1,1,10.0,4.0,6,18.0,Joe,Walsh,150.0,66.0,,,2B,N,0.21,0.254716981132075,0.26
6356,pariske01,6,92,212,20,46,6,0,3,14.0,8.0,15,39.0,Kelly,Paris,175.0,72.0,R,R,3B,N,0.21698113207547198,0.268722466960352,0.28773584905660404
5690,mitchke02,7,128,242,38,63,5,0,8,29.0,4.0,34,42.0,Keith,Mitchell,180.0,70.0,R,R,OF,N,0.260330578512397,0.35144927536231896,0.380165289256198
8807,weissga01,1,22,19,4,2,0,0,0,1.0,0.0,1,4.0,Gary,Weiss,170.0,70.0,B,R,SS,N,0.10526315789473699,0.15,0.10526315789473699
2045,deckeco01,0,8,11,0,0,0,0,0,1.0,0.0,0,5.0,Cody,Decker,218.0,71.0,R,R,1B,N,0.0,0.0,0.0
1804,crawfpa01,5,318,651,75,182,23,5,9,104.0,4.0,60,29.0,Pat,Crawford,170.0,71.0,L,R,1B,N,0.279569892473118,0.34036568213783397,0.37173579109063
376,barbech01,0,55,204,38,41,1,4,0,,,11,,Charlie,Barber,148.0,70.0,R,R,3B,N,0.200980392156863,0.24186046511627898,0.24509803921568601
120,allisdo01,12,318,1407,236,382,44,10,2,,,24,,Doug,Allison,160.0,70.0,R,R,C,N,0.271499644633973,0.28371767994409497,0.321250888415067
1294,carpema01,7,1020,3640,653,998,264,25,133,485.0,19.0,578,818.0,Matt,Carpenter,205.0,75.0,L,R,3B,N,0.274175824175824,0.37363679468942607,0.470054945054945
763,bogusbr01,5,321,748,93,178,36,4,19,67.0,24.0,72,204.0,Brian,Bogusevic,215.0,75.0,L,L,OF,N,0.23796791443850301,0.304878048780488,0.37299465240641705
756,boehmle01,4,50,116,5,19,4,0,0,7.0,0.0,8,10.0,Len,Boehmer,192.0,73.0,R,R,2B,N,0.163793103448276,0.217741935483871,0.198275862068966
3944,huffmi01,7,369,801,113,198,42,7,9,75.0,19.0,109,146.0,Mike,Huff,180.0,73.0,R,R,OF,N,0.247191011235955,0.337362637362637,0.35081148564294606
2065,dejonpa01,1,223,853,123,224,51,2,44,133.0,2.0,57,247.0,Paul,DeJong,195.0,73.0,R,R,SS,N,0.262602579132474,0.30879120879120897,0.481828839390387
4417,kimhy01,1,191,517,56,141,24,2,7,36.0,1.0,58,97.0,Hyun Soo,Kim,210.0,74.0,L,R,OF,N,0.272727272727273,0.346086956521739,0.367504835589942
7865,sommebi01,0,65,137,24,35,5,1,0,14.0,0.0,25,14.0,Bill,Sommers,180.0,72.0,R,R,2B,N,0.255474452554745,0.37037037037037,0.306569343065693
8800,weigera01,3,106,235,12,54,9,3,0,30.0,2.0,21,26.0,Ralph,Weigel,180.0,73.0,R,R,C,N,0.229787234042553,0.29296875,0.293617021276596
508,beaucji01,10,393,661,79,153,18,4,14,90.0,6.0,54,150.0,Jim,Beauchamp,190.0,74.0,R,R,1B,N,0.231467473524962,0.28951048951049,0.334341906202723
7553,shafff01,0,6,19,1,3,0,0,0,,,0,,Frank,Shaffer,160.0,71.0,,,3B,N,0.157894736842105,0.157894736842105,0.157894736842105
1541,clemebo01,0,7,13,1,3,0,1,0,3.0,0.0,2,1.0,Bob,Clemens,163.0,69.0,R,R,OF,N,0.23076923076923103,0.33333333333333304,0.384615384615385
8434,treadge01,3,328,1290,259,368,58,46,13,227.0,60.0,165,115.0,George,Treadway,185.0,72.0,L,L,OF,N,0.28527131782945697,0.36632302405498296,0.43178294573643394
5434,mcintma01,11,1072,3958,562,1066,140,69,4,319.0,120.0,439,,Matty,McIntyre,175.0,71.0,L,L,OF,N,0.26932794340576,0.34227882647259494,0.342597271349166
6332,pagemi02,7,673,2104,297,560,84,21,72,259.0,104.0,245,449.0,Mitchell,Page,205.0,74.0,L,R,OF,N,0.26615969581749,0.34269902085994,0.428707224334601
5741,moorean01,0,51,134,16,28,4,0,1,8.0,1.0,12,9.0,Anse,Moore,190.0,73.0,L,R,OF,N,0.20895522388059698,0.273972602739726,0.261194029850746
4018,iorgga01,9,931,2450,251,633,125,16,20,238.0,23.0,114,298.0,Garth,Iorg,170.0,71.0,R,R,2B,N,0.258367346938775,0.29134165366614695,0.34693877551020397
312,bagweje01,14,2150,7797,1517,2314,488,32,449,1529.0,202.0,1401,1558.0,Jeff,Bagwell,195.0,72.0,R,R,1B,Player,0.29678081313325605,0.403892150467493,0.540336026676927
2000,davisgl01,9,1015,3719,510,965,177,13,190,603.0,28.0,370,613.0,Glenn,Davis,205.0,75.0,R,R,1B,N,0.259478354396343,0.32648569332355104,0.46732992739983903
2241,dorgami01,13,715,2924,443,802,112,34,4,346.0,,118,,Mike,Dorgan,180.0,69.0,R,R,OF,N,0.274281805745554,0.302432610124918,0.339945280437757
5938,murrara01,6,250,731,69,184,37,6,8,80.0,1.0,55,67.0,Ray,Murray,204.0,75.0,R,R,C,N,0.251709986320109,0.304071246819338,0.351573187414501
7284,saladty01,3,298,913,102,213,33,6,17,84.0,26.0,57,221.0,Tyler,Saladino,200.0,72.0,R,R,3B,N,0.23329682365826898,0.27835051546391804,0.33844468784227805
5198,martijo04,1,96,188,21,46,6,0,1,16.0,1.0,10,37.0,Jose,Martinez,178.0,72.0,R,R,2B,N,0.24468085106383,0.282828282828283,0.292553191489362
2368,dykstal01,0,13,31,3,4,0,0,1,4.0,0.0,6,12.0,Allan,Dykstra,215.0,77.0,L,R,1B,N,0.129032258064516,0.27027027027027,0.22580645161290303
7964,startjo01,15,1070,4743,852,1417,148,67,15,544.0,,164,109.0,Joe,Start,165.0,69.0,L,L,1B,N,0.298756061564411,0.32219278581618105,0.36769976807927507
342,bakopa01,11,789,2202,195,508,98,11,24,195.0,4.0,233,589.0,Paul,Bako,205.0,74.0,L,R,C,N,0.23069936421435103,0.30431211498973304,0.31789282470481395
5525,mejiaro02,4,133,411,47,90,24,6,10,40.0,7.0,28,118.0,Roberto,Mejia,160.0,71.0,R,R,2B,N,0.218978102189781,0.26879271070615,0.37956204379562
2359,duvalad01,4,500,1660,225,382,92,9,87,277.0,13.0,126,497.0,Adam,Duvall,215.0,73.0,R,R,1B,N,0.23012048192771103,0.28443449048152303,0.45361445783132504
3773,hockeor01,7,551,2165,259,598,112,21,13,214.0,43.0,159,157.0,Oris,Hockett,182.0,69.0,L,R,OF,N,0.27621247113164,0.325731497418244,0.36535796766743706
642,bertore01,9,612,1745,204,425,60,10,27,171.0,16.0,142,252.0,Reno,Bertoia,185.0,71.0,R,R,3B,N,0.24355300859598897,0.300476947535771,0.335816618911175
1276,careyma01,19,2476,9363,1545,2665,419,159,70,800.0,738.0,1040,695.0,Max,Carey,170.0,71.0,B,R,OF,Player,0.284630994339421,0.35614726521195794,0.38577379045177795
2617,finneha02,5,123,227,39,46,8,1,1,27.0,1.0,6,32.0,Hal,Finney,170.0,71.0,R,R,C,N,0.202643171806167,0.22317596566523604,0.25991189427312805
8163,sweenbi03,3,308,1050,127,300,58,8,5,107.0,22.0,44,73.0,Bill,Sweeney,180.0,71.0,R,R,1B,N,0.28571428571428603,0.314442413162706,0.37047619047619
5426,mcgunbi01,3,56,202,24,35,0,1,0,6.0,,5,31.0,Bill,McGunnigle,155.0,69.0,R,R,OF,N,0.173267326732673,0.193236714975845,0.18316831683168303
3498,harrivi01,8,579,1610,168,349,57,15,13,121.0,36.0,160,281.0,Vic,Harris,165.0,71.0,B,R,2B,N,0.21677018633540399,0.287570621468927,0.29503105590062106
4246,jordasc01,0,7,9,0,1,0,0,0,1.0,0.0,0,3.0,Scott,Jordan,175.0,72.0,R,R,OF,N,0.111111111111111,0.111111111111111,0.111111111111111
1864,cruzen01,4,61,72,6,6,1,0,0,2.0,0.0,4,30.0,Enrique,Cruz,205.0,73.0,R,R,SS,N,0.0833333333333333,0.131578947368421,0.0972222222222222
4705,lawtoma02,11,1334,4763,756,1273,267,17,138,631.0,165.0,681,613.0,Matt,Lawton,180.0,70.0,L,R,OF,N,0.267268528238505,0.3589272593681121,0.41738400167961404
5722,moneydo01,15,1720,6215,798,1623,302,36,176,729.0,80.0,600,866.0,Don,Money,170.0,73.0,R,R,3B,N,0.261142397425583,0.326192223037417,0.406275140788415
9123,yeagege01,6,218,705,90,168,25,6,5,73.0,7.0,45,61.0,George,Yeager,190.0,70.0,R,R,C,N,0.23829787234042604,0.284,0.312056737588652
184,anderji01,6,419,970,107,211,35,2,13,86.0,9.0,81,130.0,Jim,Anderson,170.0,72.0,R,R,SS,N,0.217525773195876,0.277830637488107,0.29793814432989696
7021,riverya01,3,154,221,25,39,7,0,1,12.0,2.0,21,76.0,Yadiel,Rivera,185.0,75.0,R,R,3B,N,0.17647058823529396,0.24793388429752103,0.22171945701357504
645,betanyu01,8,1156,4052,437,1057,218,29,80,457.0,30.0,143,435.0,Yuniesky,Betancourt,205.0,70.0,R,R,SS,N,0.260858835143139,0.286054827175209,0.388203356367226
7794,smithma05,2,294,925,126,256,42,18,7,74.0,72.0,90,208.0,Mallex,Smith,180.0,70.0,L,R,OF,N,0.27675675675675704,0.340886699507389,0.38378378378378397
3134,goodfmi01,1,69,273,24,66,7,0,0,29.0,7.0,11,24.0,Mike,Goodfellow,180.0,72.0,R,R,C,N,0.24175824175824198,0.27112676056338003,0.267399267399267
1873,cruzlu01,5,195,610,57,143,27,1,7,57.0,4.0,24,78.0,Luis,Cruz,210.0,73.0,R,R,SS,N,0.234426229508197,0.26340694006309195,0.316393442622951
8783,weathro01,14,811,2781,415,794,152,44,43,290.0,42.0,180,170.0,Roy,Weatherly,170.0,66.0,L,R,OF,N,0.28550880978065396,0.328942924687606,0.41819489392304904
7109,rodrist01,0,18,39,5,7,1,0,0,0.0,2.0,6,10.0,Steve,Rodriguez,170.0,68.0,R,R,2B,N,0.179487179487179,0.288888888888889,0.20512820512820498
1936,dalybe01,0,10,21,2,4,0,2,0,4.0,0.0,1,2.0,Bert,Daly,170.0,69.0,R,R,2B,N,0.19047619047619,0.22727272727272702,0.38095238095238104
1215,camarjo01,1,216,705,93,198,48,3,23,103.0,1.0,63,159.0,Johan,Camargo,195.0,72.0,B,R,2B,N,0.280851063829787,0.33984375,0.45531914893617
4688,laurera01,0,48,156,27,45,12,1,5,19.0,7.0,16,50.0,Ramon,Laureano,185.0,71.0,R,R,OF,N,0.28846153846153805,0.35465116279069797,0.474358974358974
