,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
650,bettela01,4,168,395,61,102,19,6,8,53.0,7.0,60,60.0,Larry,Bettencourt,195.0,71.0,R,R,OF,N,0.25822784810126603,0.356043956043956,0.39746835443038003
3939,hudsoor01,10,1345,4825,648,1319,256,66,93,542.0,85.0,483,825.0,Orlando,Hudson,190.0,72.0,B,R,2B,N,0.27336787564766796,0.339487565938207,0.41160621761658006
4845,linzph01,6,519,1372,185,322,64,4,11,96.0,13.0,112,195.0,Phil,Linz,180.0,73.0,R,R,2B,N,0.23469387755101997,0.29245283018867896,0.311224489795918
5236,matchto01,5,292,826,63,178,21,6,4,64.0,6.0,39,148.0,Tommy,Matchick,173.0,73.0,L,R,SS,N,0.215496368038741,0.250867052023121,0.269975786924939
2925,garvemi01,1,126,348,43,90,20,5,7,48.0,0.0,35,87.0,Mitch,Garver,220.0,73.0,R,R,1B,N,0.258620689655172,0.32637075718015696,0.4051724137931029
497,bealljo01,5,58,170,18,43,4,1,3,17.0,2.0,11,25.0,Johnny,Beall,180.0,72.0,L,R,OF,N,0.252941176470588,0.298342541436464,0.34117647058823497
7496,seabosc01,4,60,106,11,23,5,0,1,10.0,0.0,8,23.0,Scott,Seabol,200.0,76.0,R,R,1B,N,0.21698113207547198,0.27192982456140397,0.29245283018867896
2546,farmeja01,2,62,175,11,47,6,4,0,15.0,3.0,7,27.0,Jack,Farmer,180.0,72.0,R,R,OF,N,0.268571428571429,0.29670329670329704,0.348571428571429
1326,carutbo01,9,705,2465,508,695,104,50,29,,,417,,Bob,Caruthers,138.0,67.0,L,R,OF,N,0.28194726166328604,0.3858431644691189,0.4
1360,castiru01,2,99,317,45,83,12,2,7,35.0,7.0,16,63.0,Rusney,Castillo,195.0,69.0,R,R,OF,N,0.26182965299684496,0.297297297297297,0.37854889589905394
1422,chapmgl01,0,67,93,19,26,5,1,1,10.0,1.0,7,19.0,Glenn,Chapman,170.0,71.0,R,R,2B,N,0.279569892473118,0.33,0.387096774193548
4439,kinslia01,12,1801,7165,1215,1943,404,41,248,887.0,241.0,674,992.0,Ian,Kinsler,200.0,72.0,R,R,2B,N,0.27117934403349603,0.33384360250031897,0.44284717376134003
427,barrofr01,0,18,86,13,13,2,1,0,11.0,1.0,0,0.0,Frank,Barrows,,,,,2B,N,0.151162790697674,0.151162790697674,0.19767441860465101
868,bradlhu01,5,277,913,84,238,46,12,2,117.0,23.0,59,,Hugh,Bradley,175.0,70.0,R,R,1B,N,0.260679079956188,0.305555555555556,0.343921139101862
5720,mondera02,2,147,463,67,110,15,6,17,53.0,46.0,20,147.0,Adalberto,Mondesi,190.0,73.0,B,R,2B,N,0.237580993520518,0.269151138716356,0.40604751619870394
7429,schluno01,6,118,296,18,55,11,2,0,26.0,3.0,17,48.0,Norm,Schlueter,175.0,70.0,R,R,C,N,0.185810810810811,0.23003194888178896,0.23648648648648601
6494,perrige01,7,513,1764,198,438,75,34,9,183.0,34.0,154,152.0,George,Perring,190.0,72.0,R,R,3B,N,0.24829931972789102,0.308654848800834,0.34467120181405897
2085,delmoni01,1,131,425,56,98,15,5,17,48.0,3.0,50,111.0,Nick,Delmonico,230.0,75.0,L,R,1B,N,0.230588235294118,0.311578947368421,0.409411764705882
5095,malonle01,4,133,367,28,74,11,7,1,28.0,8.0,28,60.0,Lew,Malone,175.0,71.0,R,R,SS,N,0.201634877384196,0.25822784810126603,0.277929155313351
2074,delarto01,6,49,83,8,24,3,1,2,10.0,2.0,8,14.0,Tomas,de la Rosa,165.0,70.0,R,R,SS,N,0.28915662650602403,0.351648351648352,0.421686746987952
8652,vossbi01,7,475,1177,119,267,29,10,19,127.0,15.0,117,167.0,Bill,Voss,160.0,74.0,L,L,OF,N,0.22684791843670302,0.296754250386399,0.316907391673747
4748,legggr01,1,14,22,3,9,1,0,0,1.0,0.0,0,3.0,Greg,Legg,185.0,73.0,R,R,2B,N,0.409090909090909,0.409090909090909,0.45454545454545503
7989,stelmri01,3,60,88,4,15,3,0,1,10.0,0.0,17,18.0,Rick,Stelmaszek,195.0,73.0,L,R,C,N,0.17045454545454503,0.304761904761905,0.23863636363636398
1749,costeda01,3,154,350,35,85,6,4,0,24.0,12.0,21,62.0,Dan,Costello,185.0,72.0,L,R,OF,N,0.24285714285714302,0.28571428571428603,0.28285714285714303
5469,mcmatji01,0,6,14,0,2,0,0,0,2.0,0.0,0,6.0,Jimmy,McMath,195.0,73.0,L,L,OF,N,0.14285714285714302,0.14285714285714302,0.14285714285714302
3981,huntjo01,1,16,22,2,4,1,0,0,3.0,0.0,4,4.0,Joel,Hunt,165.0,70.0,R,R,OF,N,0.18181818181818202,0.307692307692308,0.22727272727272702
7677,simmone01,3,100,330,38,86,14,1,11,40.0,2.0,31,54.0,Nelson,Simmons,185.0,73.0,B,R,OF,N,0.260606060606061,0.32409972299169,0.409090909090909
5996,needhto01,10,523,1491,113,311,50,10,8,117.0,20.0,109,187.0,Tom,Needham,180.0,70.0,R,R,C,N,0.20858484238765898,0.2625,0.271629778672032
6507,peterbr02,0,23,26,0,2,0,0,0,2.0,0.0,2,11.0,Brock,Peterson,230.0,75.0,R,R,1B,N,0.0769230769230769,0.14285714285714302,0.0769230769230769
8576,varnepe01,3,69,190,18,47,7,1,5,15.0,2.0,10,47.0,Pete,Varney,235.0,75.0,R,R,C,N,0.247368421052632,0.285,0.373684210526316
8311,thomale03,7,1027,3324,405,847,111,22,106,428.0,25.0,332,397.0,Lee,Thomas,195.0,74.0,L,R,1B,N,0.254813477737665,0.32248358862144394,0.397111913357401
5435,mcintti01,6,71,117,12,21,5,0,2,10.0,1.0,3,22.0,Tim,McIntosh,195.0,71.0,R,R,C,N,0.179487179487179,0.2,0.273504273504274
5397,mcgafpa01,1,73,252,22,49,4,2,1,14.0,4.0,16,30.0,Patsy,McGaffigan,140.0,68.0,R,R,SS,N,0.19444444444444395,0.24253731343283602,0.23809523809523803
4872,lockdo01,7,921,2695,359,642,92,12,122,373.0,30.0,373,776.0,Don,Lock,195.0,74.0,R,R,OF,N,0.23821892393321,0.330834419817471,0.41706864564007395
2164,dicksok01,0,7,7,0,1,0,0,0,0.0,0.0,2,2.0,O'Koyea,Dickson,220.0,71.0,R,R,OF,N,0.14285714285714302,0.33333333333333304,0.14285714285714302
3471,harmote01,10,547,1125,164,262,31,12,4,72.0,17.0,117,175.0,Terry,Harmon,180.0,74.0,R,R,2B,N,0.23288888888888898,0.305152979066023,0.29244444444444395
6341,palmeor01,12,1206,2335,306,640,113,14,12,226.0,37.0,265,230.0,Orlando,Palmeiro,155.0,71.0,L,L,OF,N,0.274089935760171,0.34807692307692306,0.349892933618844
3294,grubbjo01,15,1424,4154,553,1153,207,29,99,475.0,27.0,566,558.0,Johnny,Grubb,175.0,75.0,L,R,OF,N,0.27756379393355796,0.36419491525423703,0.412855079441502
8741,wardpe01,8,973,3060,345,776,136,17,98,427.0,20.0,371,539.0,Pete,Ward,185.0,73.0,L,R,3B,N,0.25359477124183,0.334304867385602,0.405228758169935
7151,romerst01,2,94,215,26,42,8,2,4,17.0,0.0,8,58.0,Stefen,Romero,220.0,74.0,R,R,OF,N,0.195348837209302,0.22421524663677103,0.306976744186047
3942,huffmbe01,0,76,176,18,48,9,0,1,24.0,1.0,10,7.0,Ben,Huffman,175.0,71.0,L,R,C,N,0.272727272727273,0.31182795698924703,0.340909090909091
5706,molinbo01,8,401,803,106,212,25,11,14,90.0,46.0,65,57.0,Bob,Molinaro,190.0,72.0,L,R,OF,N,0.2640099626401,0.319124423963134,0.374844333748443
2132,devliji01,4,266,1186,180,340,46,14,1,131.0,,16,55.0,Jim,Devlin,175.0,71.0,R,R,1B,N,0.286677908937605,0.29617304492512503,0.35160202360876897
3086,goldswa01,4,42,184,15,34,3,0,0,18.0,0.0,4,4.0,Wally,Goldsmith,146.0,67.0,,,3B,N,0.18478260869565197,0.20212765957446802,0.201086956521739
7174,rosebo01,3,73,200,24,49,11,3,5,23.0,1.0,15,33.0,Bobby,Rose,170.0,71.0,R,R,2B,N,0.245,0.297674418604651,0.405
4880,loducpa01,10,1082,3892,483,1112,222,8,80,481.0,20.0,266,295.0,Paul,Lo Duca,193.0,70.0,R,R,C,N,0.28571428571428603,0.331409331409331,0.408530318602261
584,bennefr02,3,39,97,6,27,6,0,1,7.0,0.0,7,6.0,Fred,Bennett,185.0,69.0,R,R,OF,N,0.27835051546391804,0.326923076923077,0.37113402061855705
6637,pondsi01,0,16,49,4,8,2,0,1,6.0,0.0,5,12.0,Simon,Pond,190.0,73.0,L,R,OF,N,0.163265306122449,0.24074074074074103,0.26530612244898005
2026,daviswi02,19,2429,9174,1217,2561,395,138,182,1053.0,398.0,418,977.0,Willie,Davis,180.0,74.0,L,L,OF,N,0.27915849138870696,0.31057130942452005,0.41181600174405897
8537,valdepe01,4,53,85,7,21,7,1,1,8.0,0.0,8,15.0,Pedro,Valdes,205.0,73.0,L,L,OF,N,0.247058823529412,0.31182795698924703,0.388235294117647
4497,kobacni01,2,16,33,1,4,0,1,0,0.0,0.0,1,13.0,Nick,Koback,187.0,72.0,R,R,C,N,0.12121212121212101,0.147058823529412,0.18181818181818202
1471,chrisry01,5,452,998,159,222,48,5,16,102.0,16.0,114,256.0,Ryan,Christenson,175.0,71.0,R,R,OF,N,0.222444889779559,0.302158273381295,0.32865731462925896
7340,santaan02,1,46,131,9,28,8,1,1,8.0,1.0,6,29.0,Anthony,Santander,190.0,74.0,B,R,OF,N,0.213740458015267,0.248175182481752,0.312977099236641
6985,riebeha01,7,61,137,2,29,4,0,0,11.0,1.0,3,18.0,Hank,Riebe,175.0,69.0,R,R,C,N,0.21167883211678798,0.22857142857142898,0.24087591240875897
152,alvaros01,1,95,198,20,42,3,0,0,5.0,1.0,16,27.0,Ossie,Alvarez,165.0,70.0,R,R,2B,N,0.212121212121212,0.27102803738317804,0.22727272727272702
6518,petitgr01,10,197,458,55,114,29,1,4,35.0,4.0,27,121.0,Gregorio,Petit,200.0,70.0,R,R,2B,N,0.248908296943231,0.290721649484536,0.342794759825328
6755,rabejo01,1,38,80,10,20,1,0,3,9.0,0.0,2,18.0,Josh,Rabe,215.0,75.0,R,R,OF,N,0.25,0.26829268292682895,0.375
5334,mccarle01,8,532,1479,113,393,47,20,5,137.0,20.0,102,109.0,Lew,McCarty,192.0,71.0,R,R,C,N,0.265720081135903,0.313092979127135,0.334685598377282
8008,stevean01,1,94,132,14,28,4,0,1,14.0,2.0,13,43.0,Andrew,Stevenson,192.0,72.0,L,L,OF,N,0.212121212121212,0.282758620689655,0.265151515151515
6384,pasekjo01,1,32,70,7,18,4,0,0,4.0,2.0,8,8.0,Johnny,Pasek,175.0,70.0,R,R,C,N,0.25714285714285695,0.33333333333333304,0.314285714285714
4428,kingje01,10,1201,4262,600,1091,222,18,154,709.0,75.0,442,584.0,Jeff,King,175.0,73.0,R,R,3B,N,0.25598310652275896,0.325892857142857,0.42491787893008
354,balenwl01,2,170,511,54,113,31,1,15,52.0,2.0,44,149.0,Wladimir,Balentien,220.0,74.0,R,R,OF,N,0.221135029354207,0.282882882882883,0.373776908023483
7109,rodrist01,0,18,39,5,7,1,0,0,0.0,2.0,6,10.0,Steve,Rodriguez,170.0,68.0,R,R,2B,N,0.179487179487179,0.288888888888889,0.20512820512820498
4971,lumpeje01,11,1371,4912,620,1314,190,52,47,454.0,20.0,428,411.0,Jerry,Lumpe,185.0,74.0,L,R,2B,N,0.267508143322476,0.32621722846441903,0.35606677524429997
947,britoju01,2,63,194,18,42,9,0,3,13.0,1.0,9,44.0,Juan,Brito,205.0,71.0,R,R,C,N,0.21649484536082503,0.25123152709359603,0.309278350515464
3490,harrije01,3,189,666,60,151,19,6,3,73.0,8.0,43,73.0,Jerry,Harrington,220.0,71.0,R,R,C,N,0.226726726726727,0.273624823695346,0.286786786786787
6131,oatesjo01,11,593,1637,146,410,56,2,14,126.0,11.0,141,149.0,Johnny,Oates,188.0,71.0,L,R,C,N,0.250458155161881,0.30989876265466804,0.312767257177764
5322,mccanbr01,13,1670,5790,714,1521,285,5,270,973.0,25.0,609,1001.0,Brian,McCann,225.0,75.0,L,R,C,N,0.262694300518135,0.3328645100797,0.453540587219344
7745,smithca01,1,10,19,1,3,1,0,0,1.0,0.0,0,3.0,Carr,Smith,175.0,73.0,R,R,OF,N,0.157894736842105,0.157894736842105,0.21052631578947398
831,boudrlo01,14,1646,6029,861,1779,385,66,68,789.0,51.0,796,309.0,Lou,Boudreau,185.0,71.0,R,R,SS,Player,0.295073809918726,0.377289377289377,0.414662464753691
4084,janvrha01,11,759,2221,250,515,68,18,6,210.0,79.0,171,,Hal,Janvrin,168.0,71.0,R,R,2B,N,0.231877532642954,0.286789297658863,0.286807744259343
8131,sundabi01,7,499,2007,339,498,55,24,12,170.0,,134,229.0,Billy,Sunday,160.0,70.0,L,R,OF,N,0.24813153961135997,0.295189163942083,0.317389138016941
6944,rhymewi01,2,130,399,54,106,17,4,2,29.0,2.0,35,45.0,Will,Rhymes,170.0,68.0,L,R,2B,N,0.265664160401002,0.32488479262672804,0.343358395989975
8276,terwiwa01,11,666,2091,271,501,93,10,22,162.0,31.0,247,296.0,Wayne,Terwilliger,165.0,71.0,R,R,2B,N,0.239598278335725,0.31993156544054696,0.32520325203252004
3484,harrich01,0,30,68,16,19,3,0,0,1.0,4.0,3,3.0,Charlie,Harris,200.0,68.0,R,R,2B,N,0.279411764705882,0.30985915492957694,0.323529411764706
7459,schulha01,0,120,436,44,103,18,2,1,21.0,3.0,32,30.0,Ham,Schulte,158.0,68.0,R,R,2B,N,0.23623853211009196,0.28846153846153805,0.29357798165137605
7161,roonefr01,0,12,35,1,7,0,1,1,8.0,2.0,1,0.0,Frank,Rooney,170.0,71.0,L,L,1B,N,0.2,0.222222222222222,0.34285714285714297
3877,hottmke01,0,6,16,1,2,0,0,0,0.0,0.0,1,2.0,Ken,Hottman,190.0,71.0,R,R,OF,N,0.125,0.17647058823529396,0.125
5319,mccabsw01,1,16,46,5,15,2,0,0,5.0,1.0,1,2.0,Swat,McCabe,187.0,70.0,L,R,OF,N,0.326086956521739,0.340425531914894,0.36956521739130394
5560,merrihe01,0,20,46,3,17,1,2,0,6.0,1.0,1,5.0,Herm,Merritt,,,R,R,SS,N,0.36956521739130394,0.382978723404255,0.4782608695652171
4366,kempma01,12,1687,6188,928,1768,333,37,280,1005.0,183.0,502,1581.0,Matt,Kemp,210.0,76.0,R,R,OF,N,0.28571428571428603,0.33931240657698103,0.487233354880414
8393,toregwy01,2,22,55,1,9,1,0,0,6.0,0.0,6,13.0,Wyatt,Toregas,210.0,71.0,R,R,C,N,0.163636363636364,0.24590163934426199,0.18181818181818202
3564,hazelje01,1,155,252,45,65,9,5,14,38.0,6.0,27,84.0,Jeremy,Hazelbaker,190.0,75.0,L,R,OF,N,0.25793650793650796,0.329749103942652,0.5
3858,hoppeno01,2,168,396,60,125,15,2,1,20.0,17.0,31,43.0,Norris,Hopper,205.0,71.0,R,R,OF,N,0.315656565656566,0.36533957845433296,0.37121212121212105
6902,renicri01,4,276,553,71,122,20,2,20,71.0,0.0,63,142.0,Rick,Renick,188.0,72.0,R,R,SS,N,0.22061482820976502,0.300324675324675,0.37251356238697997
7783,smithjo03,0,14,32,1,5,0,0,0,2.0,1.0,1,14.0,Joe,Smith,170.0,67.0,R,R,C,N,0.15625,0.18181818181818202,0.15625
3577,hearrje01,1,16,30,2,6,1,0,0,4.0,0.0,3,9.0,Jeff,Hearron,195.0,73.0,R,R,C,N,0.2,0.272727272727273,0.23333333333333303
4362,keltoda01,1,18,22,2,3,2,0,0,1.0,0.0,0,8.0,David,Kelton,200.0,75.0,R,R,OF,N,0.136363636363636,0.136363636363636,0.22727272727272702
2360,dwighal01,0,12,43,8,10,2,0,0,,,2,,Al,Dwight,,,,,2B,N,0.232558139534884,0.266666666666667,0.27906976744186
6531,phamth01,4,401,1252,251,349,54,13,58,171.0,44.0,177,371.0,Tommy,Pham,210.0,73.0,R,R,OF,N,0.278753993610224,0.36808957312806206,0.481629392971246
7937,stallge02,0,21,85,14,23,1,3,3,12.0,1.0,5,6.0,George,Staller,190.0,71.0,L,L,OF,N,0.270588235294118,0.311111111111111,0.458823529411765
7675,simmojo01,4,58,272,45,60,12,2,0,30.0,6.0,2,4.0,Joe,Simmons,166.0,69.0,,,1B,N,0.220588235294118,0.226277372262774,0.279411764705882
8964,willile03,0,12,5,1,1,1,0,0,0.0,0.0,0,2.0,Leon,Williams,154.0,70.0,L,L,OF,N,0.2,0.2,0.4
6610,plarsdo01,0,8,11,0,1,0,0,0,0.0,1.0,0,2.0,Don,Plarski,160.0,66.0,R,R,OF,N,0.0909090909090909,0.0909090909090909,0.0909090909090909
2410,eibelha01,8,30,46,4,8,2,0,0,6.0,1.0,3,,Hack,Eibel,220.0,71.0,L,L,OF,N,0.17391304347826098,0.224489795918367,0.21739130434782603
3230,greenji01,0,10,36,4,5,1,0,0,,,0,,Jim,Green,,,,,3B,N,0.138888888888889,0.138888888888889,0.166666666666667
1271,cardele01,15,1941,6707,662,1725,285,49,118,689.0,39.0,522,1135.0,Leo,Cardenas,160.0,71.0,R,R,SS,N,0.257193976442523,0.310831373633974,0.3670791710153571
8013,steverc01,3,104,162,21,34,4,1,8,21.0,1.0,12,41.0,R C,Stevens,219.0,77.0,R,L,1B,N,0.20987654320987698,0.264367816091954,0.39506172839506204
2899,garcilu02,0,6,3,0,1,0,0,0,0.0,0.0,0,1.0,Luis,Garcia,215.0,75.0,R,R,OF,N,0.33333333333333304,0.33333333333333304,0.33333333333333304
8336,thomptr01,3,202,535,69,110,24,4,22,59.0,9.0,52,165.0,Trayce,Thompson,217.0,75.0,R,R,OF,N,0.20560747663551399,0.275979557069847,0.3887850467289721
3987,hurdlcl01,10,515,1391,162,360,81,12,32,193.0,1.0,176,261.0,Clint,Hurdle,195.0,75.0,L,R,OF,N,0.258806613946801,0.34205488194001304,0.40330697340043103
8324,thompja01,10,1418,4802,640,1253,204,12,208,782.0,8.0,816,862.0,Jason,Thompson,200.0,76.0,L,L,1B,N,0.260932944606414,0.36828052687789203,0.438359017076218
183,anderha02,4,484,1586,199,419,82,16,60,242.0,3.0,159,291.0,Harry,Anderson,205.0,75.0,L,R,OF,N,0.26418663303909196,0.331232091690544,0.44955863808322793
6831,reckean01,6,206,552,55,110,28,0,18,70.0,3.0,60,193.0,Anthony,Recker,240.0,74.0,R,R,C,N,0.199275362318841,0.277777777777778,0.34782608695652195
7532,sepkote01,5,19,26,3,6,2,0,0,1.0,0.0,1,4.0,Ted,Sepkowski,190.0,71.0,L,R,2B,N,0.23076923076923103,0.25925925925925897,0.307692307692308
2667,flickel01,12,1483,5597,950,1752,268,164,48,756.0,330.0,597,567.0,Elmer,Flick,168.0,69.0,L,R,OF,Player,0.313024834732893,0.37923797223119105,0.445238520636055
2738,foxja01,0,9,30,2,6,0,0,0,0.0,2.0,0,7.0,Jack,Fox,185.0,70.0,R,R,OF,N,0.2,0.2,0.2
6888,reinbmi01,0,12,20,2,5,1,0,0,2.0,0.0,2,5.0,Mike,Reinbach,195.0,74.0,L,R,OF,N,0.25,0.31818181818181795,0.3
8179,swishst01,8,509,1414,108,305,49,7,20,124.0,4.0,118,322.0,Steve,Swisher,205.0,74.0,R,R,C,N,0.21570014144271601,0.276109660574413,0.302687411598303
9072,woodja02,10,153,200,25,49,11,0,5,36.0,1.0,15,59.0,Jason,Wood,200.0,74.0,R,R,1B,N,0.245,0.297674418604651,0.375
5060,mahanar01,0,146,544,55,133,24,5,2,39.0,4.0,40,37.0,Art,Mahan,178.0,71.0,L,L,1B,N,0.244485294117647,0.29623287671232895,0.31801470588235303
675,birdfr01,0,17,50,9,10,3,1,1,1.0,2.0,6,11.0,Frank,Bird,195.0,70.0,R,R,C,N,0.2,0.28571428571428603,0.36
4015,ingraga01,3,82,142,17,37,3,0,3,12.0,4.0,17,33.0,Garey,Ingram,180.0,71.0,R,R,2B,N,0.26056338028168996,0.339622641509434,0.345070422535211
4181,johnssh01,0,10,10,0,0,0,0,0,0.0,0.0,0,4.0,Sherman,Johnson,190.0,70.0,L,R,1B,N,0.0,0.0,0.0
1047,bryanra01,2,79,150,22,38,6,3,8,24.0,2.0,15,51.0,Ralph,Bryant,200.0,74.0,L,R,OF,N,0.253333333333333,0.321212121212121,0.4933333333333329
2669,flinndo01,0,14,37,1,11,1,1,0,1.0,1.0,1,6.0,Don,Flinn,185.0,73.0,R,R,OF,N,0.297297297297297,0.315789473684211,0.378378378378378
2095,demonge01,10,922,3615,537,1096,130,35,17,497.0,228.0,174,231.0,Gene,DeMontreville,165.0,68.0,R,R,SS,N,0.30318118948824296,0.3351807864872,0.37261410788381705
3081,goinsry01,5,490,1392,137,317,65,11,20,148.0,6.0,90,326.0,Ryan,Goins,180.0,70.0,L,R,2B,N,0.22772988505747102,0.274628879892038,0.33333333333333304
7771,smithha03,9,343,1004,83,214,22,7,2,89.0,23.0,55,103.0,Harry,Smith,165.0,68.0,R,R,C,N,0.21314741035856602,0.25401322001888604,0.254980079681275
1783,cozarza01,7,801,2991,404,752,156,24,87,298.0,21.0,214,533.0,Zack,Cozart,204.0,72.0,R,R,SS,N,0.25142092945503197,0.301404056162246,0.406887328652625
4706,lawva01,11,1212,3802,453,972,193,26,71,442.0,34.0,408,602.0,Vance,Law,185.0,74.0,R,R,3B,N,0.255654918463966,0.327790973871734,0.37611783271962107
3886,housejo02,0,8,7,1,1,0,0,0,1.0,0.0,0,0.0,Joe,Houser,160.0,69.0,L,L,OF,N,0.14285714285714302,0.14285714285714302,0.14285714285714302
6050,nichoro01,0,11,9,3,2,1,0,0,0.0,0.0,2,2.0,Roy,Nichols,155.0,71.0,R,R,2B,N,0.222222222222222,0.36363636363636404,0.33333333333333304
6541,phelpne01,5,12,46,6,5,1,0,0,2.0,,1,2.0,Nealy,Phelps,,,,,OF,N,0.10869565217391301,0.127659574468085,0.130434782608696
8264,templjo01,12,1420,5218,720,1484,208,36,22,395.0,140.0,648,338.0,Johnny,Temple,175.0,71.0,R,R,2B,N,0.284400153315447,0.36345039209001007,0.350709083940207
2277,doziehu01,2,110,381,40,87,20,4,11,35.0,2.0,26,117.0,Hunter,Dozier,220.0,76.0,R,R,OF,N,0.22834645669291298,0.277641277641278,0.38845144356955397
6256,orourti01,4,387,1510,272,440,43,23,1,204.0,81.0,197,,Tim,O'Rourke,170.0,70.0,L,R,3B,N,0.291390728476821,0.37316930287053296,0.352317880794702
2401,edwarma01,2,160,310,48,80,6,3,2,23.0,21.0,5,19.0,Marshall,Edwards,157.0,69.0,L,L,OF,N,0.258064516129032,0.26984126984127,0.316129032258064
8976,willite01,21,2292,7706,1798,2654,525,71,521,1839.0,24.0,2021,709.0,Ted,Williams,205.0,75.0,L,R,OF,Player,0.344406955618998,0.480620951989308,0.633791850506099
5709,molinjo01,15,947,2546,240,592,117,3,39,223.0,20.0,154,576.0,Jose,Molina,250.0,72.0,R,R,C,N,0.23252160251374698,0.276296296296296,0.326787117046347
1068,bukerha01,0,30,111,5,15,1,0,0,3.0,,4,15.0,Henry,Buker,140.0,,,,OF,N,0.135135135135135,0.165217391304348,0.14414414414414403
9018,wilsota01,4,12,6,9,2,1,0,0,1.0,0.0,1,0.0,Tack,Wilson,185.0,70.0,R,R,OF,N,0.33333333333333304,0.42857142857142894,0.5
6795,ramsebi01,0,78,137,16,40,8,0,1,12.0,1.0,4,22.0,Bill,Ramsey,175.0,72.0,R,R,OF,N,0.291970802919708,0.312056737588652,0.372262773722628
92,allanan01,9,512,1486,145,357,48,4,16,140.0,23.0,87,223.0,Andy,Allanson,220.0,77.0,R,R,C,N,0.24024226110363398,0.28226319135409994,0.310228802153432
6010,nelsoda01,9,813,2578,340,630,77,19,20,211.0,187.0,220,392.0,Dave,Nelson,160.0,70.0,R,R,2B,N,0.244375484871994,0.30378842030021397,0.31225756400310306
6787,ramiror01,5,143,281,24,53,5,1,0,16.0,16.0,24,65.0,Orlando,Ramirez,175.0,70.0,R,R,SS,N,0.188612099644128,0.25245901639344304,0.213523131672598
3997,hutsoro01,0,7,8,1,4,0,0,0,1.0,0.0,1,1.0,Roy,Hutson,165.0,69.0,L,R,OF,N,0.5,0.555555555555556,0.5
633,berrycl01,11,245,753,72,165,31,10,3,65.0,14.0,60,101.0,Claude,Berry,165.0,67.0,R,R,C,N,0.219123505976096,0.27675276752767497,0.298804780876494
7367,saunddo01,0,28,67,8,14,2,0,0,0.0,0.0,3,4.0,Doug,Saunders,172.0,72.0,R,R,2B,N,0.20895522388059698,0.24285714285714302,0.23880597014925398
7352,santoro01,14,2243,8143,1138,2254,365,67,342,1331.0,35.0,1108,1343.0,Ron,Santo,190.0,72.0,R,R,3B,Player,0.27680216136559,0.36342017079234706,0.464079577551271
5828,morriwa02,4,440,1495,176,399,70,7,26,164.0,16.0,150,218.0,Warren,Morris,190.0,71.0,L,R,2B,N,0.266889632107023,0.333738601823708,0.375250836120401
4328,kellefr02,3,122,247,25,57,9,3,8,37.0,0.0,26,36.0,Frank,Kellert,185.0,74.0,R,R,1B,N,0.23076923076923103,0.30402930402930395,0.388663967611336
2751,francte01,9,708,1731,163,474,74,6,16,143.0,12.0,65,119.0,Terry,Francona,190.0,73.0,L,L,1B,N,0.27383015597920296,0.30011135857460997,0.35124205661467406
7906,spierbi01,12,1252,3408,477,922,158,35,37,388.0,97.0,355,496.0,Bill,Spiers,190.0,74.0,L,R,SS,N,0.270539906103286,0.33935689609354197,0.37001173708920204
132,alomasa02,19,1377,4530,520,1236,249,10,112,588.0,25.0,212,499.0,Sandy,Alomar,200.0,77.0,R,R,C,N,0.272847682119205,0.305356389708984,0.406401766004415
5017,machake01,7,180,380,30,98,16,3,1,35.0,4.0,39,68.0,Ken,Macha,215.0,74.0,R,R,3B,N,0.257894736842105,0.326968973747017,0.3236842105263161
5026,mackego01,0,11,24,1,3,0,0,0,1.0,0.0,1,6.0,Gordon,MacKenzie,175.0,71.0,R,R,C,N,0.125,0.16,0.125
7164,rosalad01,10,653,1621,186,367,69,6,48,179.0,17.0,135,451.0,Adam,Rosales,200.0,74.0,R,R,2B,N,0.226403454657619,0.285876993166287,0.365206662553979
6737,quinlro01,7,458,1112,134,307,54,5,25,121.0,16.0,69,187.0,Robb,Quinlan,200.0,73.0,R,R,1B,N,0.276079136690647,0.31837425910245604,0.401079136690647
6331,pagemi01,0,20,28,1,5,0,0,0,1.0,0.0,1,9.0,Mike,Page,210.0,74.0,L,R,OF,N,0.178571428571429,0.206896551724138,0.178571428571429
456,bastich01,7,504,1806,241,342,49,26,11,,,179,,Charlie,Bastian,145.0,66.0,R,R,2B,N,0.18936877076412,0.262468513853904,0.263565891472868
2315,dugasgu01,4,125,218,27,45,9,3,3,23.0,0.0,18,27.0,Gus,Dugas,165.0,69.0,L,L,OF,N,0.206422018348624,0.266949152542373,0.31651376146789
351,baldwki01,6,441,1677,186,371,56,27,7,,,36,,Kid,Baldwin,147.0,66.0,R,R,C,N,0.22122838401908201,0.23759486281377698,0.299344066785927
652,betzebr01,4,448,1444,135,333,37,25,2,94.0,49.0,90,189.0,Bruno,Betzel,158.0,69.0,R,R,2B,N,0.230609418282548,0.275749674054759,0.2950138504155119
771,bolgeji01,9,312,612,65,140,14,6,6,48.0,3.0,32,83.0,Jim,Bolger,180.0,74.0,R,R,OF,N,0.22875816993464101,0.267080745341615,0.300653594771242
1802,crawfjp01,1,72,187,25,40,10,4,3,18.0,3.0,29,59.0,J. P.,Crawford,180.0,74.0,L,R,3B,N,0.213903743315508,0.319444444444444,0.35828877005347604
