,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
3358,hafeych01,13,1283,4625,777,1466,341,67,164,833.0,70.0,372,477.0,Chick,Hafey,185.0,72.0,R,R,OF,Player,0.316972972972973,0.36782069241544896,0.5260540540540539
5356,mccoybe01,3,337,1214,182,327,52,18,16,156.0,8.0,190,122.0,Benny,McCoy,170.0,69.0,L,R,2B,N,0.26935749588138397,0.368233618233618,0.381383855024712
1207,callale01,6,114,276,32,61,17,5,1,12.0,5.0,33,24.0,Leo,Callahan,142.0,68.0,L,L,OF,N,0.221014492753623,0.3042071197411,0.32971014492753603
4743,lefebjo01,6,447,1091,139,281,52,13,31,130.0,11.0,139,204.0,Joe,Lefebvre,170.0,70.0,L,R,OF,N,0.25756186984418,0.34146341463414603,0.41429880843263106
849,bowieji01,0,6,14,0,3,0,0,0,0.0,0.0,0,2.0,Jim,Bowie,205.0,72.0,L,L,1B,N,0.214285714285714,0.214285714285714,0.214285714285714
2680,floripe01,7,321,788,96,166,35,7,12,73.0,26.0,63,243.0,Pedro,Florimon,185.0,74.0,B,R,SS,N,0.210659898477157,0.26909518213866,0.31852791878172604
4219,jonesja07,2,198,598,71,119,28,7,14,49.0,19.0,33,219.0,JaCoby,Jones,201.0,74.0,R,R,OF,N,0.19899665551839502,0.24088748019017397,0.339464882943144
3697,hershwi01,2,160,402,41,127,16,5,0,70.0,2.0,20,16.0,Willard,Hershberger,167.0,70.0,R,R,C,N,0.31592039800995,0.34834123222748803,0.38059701492537296
2873,ganzech01,13,787,2987,421,774,91,45,10,,,162,,Charlie,Ganzel,161.0,72.0,R,R,C,N,0.25912286575159,0.297237218164497,0.32976230331436196
55,agganha01,1,157,517,65,135,23,9,11,67.0,8.0,57,67.0,Harry,Agganis,200.0,74.0,L,L,1B,N,0.261121856866538,0.334494773519164,0.40425531914893603
4598,lacygu01,0,13,24,2,4,0,0,1,2.0,0.0,2,2.0,Guy,Lacy,170.0,71.0,R,R,2B,N,0.166666666666667,0.23076923076923103,0.29166666666666696
1313,carroto01,4,64,30,15,9,0,0,0,1.0,1.0,1,6.0,Tom,Carroll,186.0,75.0,R,R,SS,N,0.3,0.32258064516129,0.3
7836,snydebr03,8,122,200,27,48,14,1,9,29.0,0.0,7,67.0,Brandon,Snyder,225.0,74.0,R,R,1B,N,0.24,0.265700483091787,0.455
1328,casanpa01,9,859,2786,214,627,87,12,50,252.0,2.0,101,430.0,Paul,Casanova,180.0,76.0,R,R,C,N,0.22505384063173,0.25216487703498397,0.318736539842067
2362,dybzije01,5,468,909,108,213,32,5,3,93.0,32.0,70,109.0,Jerry,Dybzinski,180.0,74.0,R,R,SS,N,0.23432343234323397,0.289070480081716,0.29042904290428995
8927,wilkian01,2,43,67,5,9,3,0,1,5.0,1.0,5,32.0,Andy,Wilkins,225.0,73.0,L,R,1B,N,0.134328358208955,0.19444444444444395,0.223880597014925
7753,smithdw01,7,813,1807,244,497,88,20,46,226.0,42.0,150,334.0,Dwight,Smith,175.0,71.0,L,R,OF,N,0.275041505257333,0.330608073582013,0.422246817930271
5503,mcveyge01,0,6,21,2,3,0,0,0,1.0,,2,,George,McVey,185.0,73.0,R,R,1B,N,0.14285714285714302,0.21739130434782603,0.14285714285714302
1583,coghlch01,8,801,2580,353,666,149,26,53,234.0,47.0,275,535.0,Chris,Coghlan,195.0,72.0,L,R,OF,N,0.25813953488372104,0.329597197898424,0.397674418604651
5107,maniocl01,14,477,1145,96,250,25,3,3,112.0,5.0,118,102.0,Clyde,Manion,175.0,71.0,R,R,C,N,0.218340611353712,0.29136975455265196,0.25327510917030605
7781,smithjo01,2,12,43,4,6,1,0,0,2.0,0.0,1,2.0,John,Smith,,,,,SS,N,0.13953488372093,0.15909090909090898,0.162790697674419
552,bellira01,16,1155,2301,217,508,55,14,2,142.0,43.0,136,384.0,Rafael,Belliard,160.0,66.0,R,R,SS,N,0.22077357670578,0.264259335248256,0.25945241199478497
8641,vizcajo01,17,1820,5379,633,1453,204,47,36,480.0,74.0,378,729.0,Jose,Vizcaino,150.0,73.0,B,R,SS,N,0.270124558468117,0.318047594233108,0.34560327198364005
6193,olearch01,30,955,3232,317,731,104,18,3,220.0,74.0,164,,Charley,O'Leary,165.0,67.0,R,R,SS,N,0.226175742574257,0.263545347467609,0.27227722772277196
348,baldwfr01,0,16,20,0,2,0,0,0,0.0,0.0,1,9.0,Frank,Baldwin,195.0,71.0,R,R,C,N,0.1,0.14285714285714302,0.1
301,babelo01,1,120,382,37,85,18,2,2,26.0,1.0,39,26.0,Loren,Babe,180.0,70.0,L,R,3B,N,0.22251308900523603,0.29453681710213797,0.295811518324607
2996,gigonno01,0,34,70,8,12,3,1,1,6.0,0.0,4,14.0,Norm,Gigon,195.0,72.0,R,R,2B,N,0.17142857142857096,0.216216216216216,0.28571428571428603
2900,garcino01,13,1434,5586,927,1747,370,52,229,936.0,95.0,403,554.0,Nomar,Garciaparra,165.0,72.0,R,R,SS,N,0.312746151092016,0.358991484388045,0.520587182241318
6174,ofarrbo01,20,1492,4101,517,1120,201,58,51,549.0,35.0,547,408.0,Bob,O'Farrell,180.0,69.0,R,R,C,N,0.27310412094611103,0.358648881239243,0.387710314557425
2116,desajo01,5,35,55,5,11,2,0,2,7.0,0.0,3,8.0,Joe,DeSa,170.0,71.0,L,L,1B,N,0.2,0.24137931034482799,0.34545454545454496
5764,moorete01,13,1298,4700,719,1318,263,28,80,513.0,82.0,406,368.0,Terry,Moore,195.0,71.0,R,R,OF,N,0.280425531914894,0.337641989815903,0.39936170212766
1244,canatwi01,0,38,47,12,10,0,0,1,3.0,1.0,6,15.0,Willie,Canate,170.0,72.0,R,R,OF,N,0.212765957446809,0.30188679245283,0.276595744680851
8555,vallehe01,0,9,13,1,4,0,0,0,2.0,0.0,2,3.0,Hector,Valle,180.0,69.0,R,R,C,N,0.307692307692308,0.4,0.307692307692308
582,benjast01,6,241,770,77,176,32,11,5,41.0,23.0,32,115.0,Stan,Benjamin,194.0,74.0,R,R,OF,N,0.22857142857142898,0.259351620947631,0.31818181818181795
4130,johnsbi03,10,964,3253,419,882,141,33,61,487.0,13.0,347,290.0,Billy,Johnson,180.0,70.0,R,R,3B,N,0.27113433753458305,0.34138888888888896,0.391023670458039
2581,fernaed01,6,42,65,5,12,3,0,0,6.0,0.0,15,13.0,Ed,Fernandes,185.0,69.0,B,R,C,N,0.18461538461538501,0.3375,0.23076923076923103
1246,canavji01,6,541,2072,326,464,63,49,30,291.0,114.0,232,165.0,Jim,Canavan,160.0,68.0,R,R,2B,N,0.22393822393822402,0.30208333333333304,0.34507722007721997
7081,roblevi01,1,34,83,10,23,4,3,3,14.0,3.0,4,18.0,Victor,Robles,190.0,72.0,R,R,OF,N,0.27710843373494,0.31034482758620696,0.5060240963855421
8349,thurmbo01,4,334,663,106,163,18,11,35,106.0,1.0,62,112.0,Bob,Thurman,205.0,73.0,L,L,OF,N,0.24585218702865802,0.31034482758620696,0.46455505279034703
468,batiski01,5,251,658,59,154,23,1,10,64.0,4.0,14,120.0,Kim,Batiste,175.0,72.0,R,R,SS,N,0.23404255319148898,0.25,0.317629179331307
7510,segrika01,3,20,32,4,4,0,0,0,1.0,0.0,5,1.0,Kal,Segrist,180.0,72.0,R,R,2B,N,0.125,0.24324324324324303,0.125
1674,connone01,0,7,33,6,7,0,0,0,2.0,0.0,0,0.0,Ned,Connor,156.0,69.0,,,1B,N,0.212121212121212,0.212121212121212,0.212121212121212
756,boehmle01,4,50,116,5,19,4,0,0,7.0,0.0,8,10.0,Len,Boehmer,192.0,73.0,R,R,2B,N,0.163793103448276,0.217741935483871,0.198275862068966
7239,runneto01,1,40,46,4,8,2,0,0,0.0,0.0,3,6.0,Tom,Runnells,175.0,72.0,B,R,2B,N,0.17391304347826098,0.224489795918367,0.21739130434782603
2013,daviskh01,5,775,2726,425,676,143,8,193,497.0,18.0,261,814.0,Khris,Davis,195.0,70.0,R,R,OF,N,0.247982391782832,0.313692668228992,0.518708730741012
8743,wardpr01,11,744,2067,219,522,83,15,50,262.0,7.0,231,315.0,Preston,Ward,190.0,76.0,L,R,1B,N,0.252539912917271,0.32767624020887703,0.3797774552491529
8407,torrest01,1,15,19,1,2,0,0,0,1.0,0.0,3,4.0,Steve,Torrealba,175.0,72.0,R,R,C,N,0.10526315789473699,0.22727272727272702,0.10526315789473699
276,augusda01,1,29,29,4,6,1,0,0,0.0,0.0,0,6.0,Dave,Augustine,174.0,74.0,R,R,OF,N,0.206896551724138,0.206896551724138,0.24137931034482799
49,aderhmo01,6,106,262,36,70,7,3,3,32.0,3.0,19,29.0,Morrie,Aderholt,188.0,73.0,L,R,2B,N,0.26717557251908397,0.31672597864768703,0.35114503816793896
5206,martini02,0,55,152,26,45,9,3,1,19.0,0.0,21,36.0,Nick,Martini,205.0,71.0,L,L,OF,N,0.296052631578947,0.38150289017340994,0.414473684210526
7595,sheetla01,9,748,2284,273,607,98,5,94,339.0,6.0,175,351.0,Larry,Sheets,217.0,75.0,L,R,OF,N,0.265761821366024,0.318015453436356,0.436514886164623
7823,sneades01,2,18,13,4,4,0,0,1,3.0,4.0,1,4.0,Esix,Snead,175.0,70.0,B,R,OF,N,0.307692307692308,0.3571428571428571,0.538461538461538
7261,ryanji01,18,2014,8172,1643,2513,451,157,118,1093.0,,804,491.0,Jimmy,Ryan,162.0,69.0,R,L,OF,N,0.307513460597161,0.369540998217469,0.444444444444444
7445,schofdi02,13,1368,4299,505,989,137,32,56,353.0,120.0,446,684.0,Dick,Schofield,175.0,70.0,R,R,SS,N,0.230053500814143,0.302423603793467,0.315887415678065
3768,hoakdo01,10,1263,4322,598,1144,214,44,89,498.0,64.0,523,530.0,Don,Hoak,170.0,73.0,R,R,3B,N,0.264692272096252,0.34406604747162,0.396344285053216
8516,uptonju01,11,1634,5989,955,1604,324,38,286,897.0,146.0,697,1720.0,Justin,Upton,205.0,74.0,R,R,OF,N,0.26782434463182503,0.34415195931797804,0.47787610619469
8832,werrijo01,4,392,1534,217,383,53,34,10,,,102,,Joe,Werrick,151.0,69.0,R,R,3B,N,0.249674054758801,0.296454767726161,0.3481095176010431
8446,trevibo01,0,17,40,1,9,1,0,0,1.0,0.0,2,9.0,Bobby,Trevino,185.0,74.0,R,R,OF,N,0.225,0.261904761904762,0.25
3747,hillko01,11,341,951,83,197,44,4,8,77.0,3.0,77,274.0,Koyie,Hill,205.0,73.0,B,R,C,N,0.207150368033649,0.266536964980545,0.287066246056782
5291,maynach01,0,12,24,1,3,0,0,0,0.0,0.0,3,2.0,Chick,Maynard,150.0,69.0,L,R,SS,N,0.125,0.222222222222222,0.125
5759,mooreke01,2,76,238,23,53,5,2,8,25.0,3.0,18,77.0,Kelvin,Moore,195.0,73.0,R,L,1B,N,0.22268907563025198,0.27734375,0.36134453781512604
4936,loughda01,4,342,749,95,190,29,10,13,67.0,17.0,43,138.0,David,Lough,175.0,70.0,L,L,OF,N,0.25367156208277697,0.294191919191919,0.371161548731642
8887,whitema01,10,940,3104,465,804,129,20,105,423.0,78.0,378,712.0,Mark,Whiten,210.0,75.0,B,R,OF,N,0.259020618556701,0.33946008041355497,0.41494845360824706
703,blakeca01,12,1265,4500,644,1186,264,18,167,616.0,36.0,445,1037.0,Casey,Blake,205.0,74.0,R,R,1B,N,0.26355555555555604,0.329828109201213,0.44155555555555603
201,andrest01,6,70,149,11,32,2,1,1,12.0,2.0,8,16.0,Stan,Andrews,178.0,71.0,R,R,C,N,0.21476510067114105,0.254777070063694,0.26174496644295303
3288,grosstu01,0,9,32,2,3,0,1,0,2.0,0.0,2,2.0,Turkey,Gross,165.0,72.0,R,R,SS,N,0.09375,0.147058823529412,0.15625
803,boothed01,4,242,1016,128,243,26,13,1,76.0,,7,11.0,Eddie,Booth,,,,,OF,N,0.239173228346457,0.24437927663734102,0.29330708661417304
9098,wrighab01,9,138,355,37,88,20,1,9,53.0,2.0,28,48.0,Ab,Wright,190.0,73.0,R,R,OF,N,0.24788732394366197,0.302872062663185,0.385915492957746
4260,josepto01,1,249,810,98,200,42,1,43,116.0,2.0,55,204.0,Tommy,Joseph,255.0,73.0,R,R,1B,N,0.24691358024691396,0.294797687861272,0.460493827160494
4046,jacksji01,5,350,1280,160,301,47,10,4,134.0,57.0,108,130.0,Jim,Jackson,165.0,66.0,R,R,OF,N,0.23515625,0.29466858789625394,0.296875
7931,stahosc01,5,344,1019,135,261,70,3,27,119.0,13.0,116,277.0,Scott,Stahoviak,210.0,77.0,L,R,1B,N,0.256133464180569,0.33215859030836997,0.41020608439646705
4654,lannire01,0,19,33,5,6,2,0,0,1.0,0.0,10,9.0,Red,Lanning,165.0,69.0,L,L,OF,N,0.18181818181818202,0.37209302325581395,0.24242424242424201
1602,colemed01,4,439,1337,193,381,67,23,40,246.0,1.0,117,152.0,Ed,Coleman,200.0,74.0,L,R,OF,N,0.284966342557966,0.34250343878954603,0.459237097980553
2551,farreja02,10,884,3613,584,877,148,55,23,370.0,,197,254.0,Jack,Farrell,165.0,69.0,R,R,2B,N,0.24273456960974302,0.281889763779528,0.333241073899806
2775,freemje01,1,173,579,47,142,15,6,1,48.0,9.0,40,67.0,Jerry,Freeman,220.0,74.0,L,R,1B,N,0.24525043177892897,0.294022617124394,0.29706390328152
2866,gandich01,9,1147,4245,449,1176,173,78,11,557.0,153.0,273,,Chick,Gandil,190.0,73.0,R,R,1B,N,0.277031802120141,0.320717131474104,0.36230859835100104
4687,laughbe01,0,12,51,3,12,0,0,0,5.0,0.0,0,1.0,Ben,Laughlin,,,,,2B,N,0.23529411764705901,0.23529411764705901,0.23529411764705901
2699,foleyto02,12,1108,2708,248,661,134,20,32,263.0,32.0,232,387.0,Tom,Foley,175.0,73.0,L,R,2B,N,0.244091580502216,0.30374149659863897,0.343796159527326
8729,wanerll01,18,1993,7772,1201,2459,281,118,27,598.0,67.0,420,173.0,Lloyd,Waner,150.0,69.0,L,R,OF,Player,0.316392177045805,0.3514404296875,0.393335048893464
6517,petersh01,4,125,287,32,73,12,3,4,28.0,2.0,26,79.0,Shane,Peterson,225.0,72.0,L,L,1B,N,0.25435540069686396,0.31629392971246,0.358885017421603
3209,gravefr01,0,43,138,7,21,2,0,0,9.0,11.0,7,48.0,Frank,Graves,163.0,72.0,R,R,C,N,0.152173913043478,0.193103448275862,0.166666666666667
5737,moolige01,0,16,56,9,8,3,0,0,2.0,0.0,2,17.0,George,Moolic,145.0,67.0,R,R,C,N,0.14285714285714302,0.172413793103448,0.196428571428571
7439,schmiwa01,9,766,2411,216,619,63,20,3,234.0,57.0,137,105.0,Walter,Schmidt,159.0,69.0,R,R,C,N,0.256739941932808,0.29670329670329704,0.30319369556200704
1505,clarkca01,0,52,74,11,19,1,1,0,4.0,0.0,9,10.0,Cap,Clark,180.0,71.0,L,R,C,N,0.25675675675675697,0.33734939759036103,0.297297297297297
7205,rowanaa01,10,1358,4374,613,1193,267,18,136,536.0,67.0,261,914.0,Aaron,Rowand,210.0,72.0,R,R,OF,N,0.27274805669867397,0.31370010787486496,0.435299497027892
8735,wardda01,10,948,2234,242,588,131,5,90,379.0,1.0,192,422.0,Daryle,Ward,240.0,74.0,L,L,1B,N,0.263205013428827,0.32151690024732105,0.44717994628469104
2720,fossera01,12,924,2957,299,758,117,13,61,324.0,15.0,203,363.0,Ray,Fosse,215.0,74.0,R,R,C,N,0.256340886033142,0.30411392405063303,0.366587757862699
8706,wallaja02,8,219,584,56,120,17,4,15,61.0,3.0,46,138.0,Jack,Wallaesa,191.0,75.0,B,R,SS,N,0.20547945205479504,0.263492063492063,0.325342465753425
4139,johnscl01,14,1369,3945,539,1016,188,10,196,699.0,9.0,568,719.0,Cliff,Johnson,215.0,76.0,R,R,1B,N,0.257541191381496,0.350986040327942,0.45931558935361205
9001,wilsofr01,4,168,488,46,120,19,4,1,38.0,8.0,48,44.0,Frank,Wilson,185.0,72.0,L,R,OF,N,0.24590163934426199,0.313432835820896,0.307377049180328
6510,peterch02,0,7,13,1,2,0,0,0,2.0,0.0,2,3.0,Chris,Petersen,180.0,71.0,R,R,2B,N,0.153846153846154,0.266666666666667,0.153846153846154
996,brownge01,11,1102,4300,614,1176,119,55,18,303.0,190.0,259,450.0,George,Browne,160.0,70.0,L,R,OF,N,0.273488372093023,0.314762009212547,0.339302325581395
7528,seminan01,14,1304,3921,495,953,139,26,164,556.0,23.0,582,780.0,Andy,Seminick,187.0,71.0,R,R,C,N,0.24305024228513103,0.340883855207639,0.4172404998724821
8206,tartajo01,8,749,1857,247,484,56,24,2,107.0,81.0,115,136.0,Jose,Tartabull,165.0,71.0,L,L,OF,N,0.26063543349488394,0.30375253549695697,0.319870759289176
1045,bryando01,4,59,109,6,24,3,0,1,13.0,1.0,6,25.0,Don,Bryant,200.0,77.0,R,R,C,N,0.22018348623853198,0.260869565217391,0.275229357798165
3583,heathsl01,0,17,25,6,10,2,0,2,8.0,0.0,2,5.0,Slade,Heathcott,205.0,73.0,L,L,OF,N,0.4,0.444444444444444,0.72
4196,jonesch01,13,894,3738,733,1114,172,102,56,552.0,,237,,Charley,Jones,202.0,71.0,R,R,OF,N,0.29802033172819703,0.339874213836478,0.443552701979668
6198,olivaed01,1,24,35,2,5,0,0,0,1.0,1.0,0,7.0,Ed,Olivares,180.0,71.0,R,R,3B,N,0.14285714285714302,0.14285714285714302,0.14285714285714302
3987,hurdlcl01,10,515,1391,162,360,81,12,32,193.0,1.0,176,261.0,Clint,Hurdle,195.0,75.0,L,R,OF,N,0.258806613946801,0.34205488194001304,0.40330697340043103
2645,fitzmsh01,0,9,13,2,2,0,0,0,0.0,1.0,2,6.0,Shaun,Fitzmaurice,180.0,72.0,R,R,OF,N,0.153846153846154,0.266666666666667,0.153846153846154
4935,loughbi01,0,9,29,4,3,1,1,0,3.0,,7,11.0,Bill,Loughran,,,,,C,N,0.103448275862069,0.277777777777778,0.206896551724138
8688,walkefl01,0,42,152,23,40,2,3,0,,,8,,Fleet,Walker,159.0,,R,R,C,N,0.263157894736842,0.3,0.315789473684211
5145,marqugo01,2,76,115,9,27,3,0,1,10.0,1.0,7,14.0,Gonzalo,Marquez,180.0,71.0,L,L,1B,N,0.23478260869565196,0.278688524590164,0.28695652173913
5000,lyonru01,0,7,11,1,2,0,0,0,0.0,0.0,1,1.0,Russ,Lyon,230.0,73.0,R,R,C,N,0.18181818181818202,0.25,0.18181818181818202
9024,windhgo01,3,95,108,20,19,9,1,2,8.0,1.0,11,19.0,Gordie,Windhorn,185.0,73.0,R,R,OF,N,0.175925925925926,0.252100840336134,0.33333333333333304
414,barrage01,3,67,62,19,18,2,3,0,3.0,5.0,2,9.0,German,Barranca,160.0,72.0,L,R,2B,N,0.29032258064516103,0.3125,0.419354838709677
6350,paquecr01,10,814,2591,304,620,128,10,99,377.0,27.0,120,620.0,Craig,Paquette,190.0,72.0,R,R,3B,N,0.239289849478966,0.27296200663961606,0.411038209185643
8197,tannech01,7,396,885,98,231,39,5,21,105.0,2.0,82,93.0,Chuck,Tanner,185.0,72.0,L,L,OF,N,0.261016949152542,0.323681489141675,0.38757062146892696
7285,salasma01,7,509,1292,142,319,49,10,38,143.0,3.0,89,163.0,Mark,Salas,180.0,72.0,L,R,C,N,0.246904024767802,0.29543808834178104,0.388544891640867
6348,papist01,7,225,523,49,114,26,6,7,51.0,2.0,24,99.0,Stan,Papi,170.0,72.0,R,R,2B,N,0.217973231357553,0.25228519195612403,0.330783938814532
4055,jacksry02,3,42,33,2,2,0,0,0,0.0,0.0,2,10.0,Ryan,Jackson,180.0,74.0,R,R,2B,N,0.0606060606060606,0.11428571428571402,0.0606060606060606
6959,richafr01,0,10,27,1,8,2,0,0,4.0,0.0,2,3.0,Fred,Richards,185.0,73.0,L,L,1B,N,0.296296296296296,0.34482758620689696,0.37037037037037
2033,dealypa01,6,131,469,71,113,14,4,2,,,19,,Pat,Dealy,145.0,68.0,R,R,C,N,0.24093816631130102,0.270491803278689,0.30063965884861404
893,brantmi02,9,1051,4055,543,1195,248,19,87,528.0,118.0,351,479.0,Michael,Brantley,200.0,74.0,L,L,OF,N,0.29469790382244104,0.35088515660463,0.4295930949445129
2652,flahery01,6,533,1303,148,281,50,5,37,141.0,10.0,112,353.0,Ryan,Flaherty,220.0,75.0,L,R,2B,N,0.21565617805065196,0.27773851590105997,0.34689178818112
3778,hodgebe01,0,8,11,0,2,0,0,0,0.0,0.0,1,0.0,Bert,Hodges,170.0,71.0,L,R,3B,N,0.18181818181818202,0.25,0.18181818181818202
5093,maloned01,1,86,241,19,62,9,2,1,26.0,2.0,39,27.0,Eddie,Malone,175.0,70.0,R,R,C,N,0.257261410788382,0.36071428571428604,0.323651452282158
5886,munchja01,0,22,30,3,8,0,1,0,0.0,0.0,0,5.0,Jake,Munch,170.0,74.0,L,L,1B,N,0.266666666666667,0.266666666666667,0.33333333333333304
7498,seageky01,7,1155,4362,542,1124,249,12,175,603.0,45.0,398,840.0,Kyle,Seager,210.0,72.0,L,R,3B,N,0.257679963319578,0.319747899159664,0.440623567171022
3974,huntebr02,9,1000,3347,500,882,146,28,25,241.0,260.0,243,581.0,Brian,Hunter,180.0,76.0,R,R,OF,N,0.263519569763968,0.313370473537604,0.34628025097101894
2201,dodgejo01,1,127,418,38,90,9,8,4,48.0,13.0,16,45.0,John,Dodge,165.0,71.0,R,R,3B,N,0.21531100478468898,0.24423963133640603,0.303827751196172
5549,mensoed01,2,127,244,43,54,6,3,1,8.0,14.0,53,38.0,Ed,Mensor,145.0,66.0,B,R,OF,N,0.22131147540983603,0.36026936026936,0.28278688524590195
8653,vottojo01,11,1575,5563,930,1729,372,19,269,897.0,74.0,1104,1188.0,Joey,Votto,220.0,74.0,L,R,1B,N,0.310803523278806,0.424928753562322,0.529570375696567
4758,leiussc01,9,557,1536,214,375,63,10,28,172.0,16.0,161,236.0,Scott,Leius,180.0,75.0,R,R,3B,N,0.244140625,0.31585150265173806,0.3528645833333329
8041,stokeal01,1,47,138,14,25,3,4,0,7.0,0.0,12,36.0,Al,Stokes,175.0,69.0,R,R,C,N,0.18115942028985502,0.24666666666666698,0.260869565217391
199,andrero01,4,493,1454,174,365,30,15,3,91.0,33.0,148,121.0,Rob,Andrews,185.0,72.0,R,R,2B,N,0.25103163686382396,0.32022471910112393,0.298486932599725
5857,moutoja01,7,723,1570,223,386,75,7,18,147.0,109.0,174,338.0,James,Mouton,175.0,69.0,R,R,OF,N,0.245859872611465,0.321100917431193,0.33694267515923604
631,berrych01,0,43,170,21,38,8,1,1,,,1,,Charlie,Berry,175.0,71.0,R,R,2B,N,0.22352941176470603,0.228070175438596,0.3
4505,koenele01,3,265,922,155,274,49,9,22,114.0,11.0,124,96.0,Len,Koenecke,180.0,71.0,L,R,OF,N,0.297180043383948,0.3804971319311661,0.44143167028199604
6133,oberbhe01,1,66,238,27,42,8,0,0,,,10,,Henry,Oberbeck,,,,,OF,N,0.17647058823529396,0.209677419354839,0.21008403361344502
4781,leonjo01,2,88,209,18,47,5,0,5,18.0,1.0,8,57.0,Jose,Leon,175.0,72.0,R,R,1B,N,0.22488038277511999,0.253456221198157,0.320574162679426
5573,metcatr01,1,80,217,36,54,14,1,11,35.0,0.0,16,53.0,Travis,Metcalf,215.0,75.0,R,R,3B,N,0.248847926267281,0.300429184549356,0.474654377880184
8948,willige01,3,59,135,15,31,7,0,0,5.0,0.0,10,17.0,George,Williams,165.0,71.0,R,R,2B,N,0.22962962962963,0.282758620689655,0.281481481481481
9083,woodsro01,5,582,1247,162,290,34,12,26,130.0,27.0,175,171.0,Ron,Woods,168.0,70.0,R,R,OF,N,0.232558139534884,0.32700421940928304,0.341619887730553
2019,davisro01,7,295,853,96,199,44,6,10,79.0,9.0,56,160.0,Ron,Davis,175.0,72.0,R,R,OF,N,0.23329425556858105,0.28052805280528104,0.33411488862836997
1942,damraha01,0,16,56,4,11,1,0,0,3.0,1.0,5,17.0,Harry,Damrau,178.0,70.0,R,R,3B,N,0.196428571428571,0.262295081967213,0.214285714285714
3459,hardyjj01,12,1561,5805,718,1488,291,14,188,688.0,8.0,411,960.0,J. J.,Hardy,200.0,73.0,R,R,SS,N,0.256330749354005,0.30550193050193003,0.408440999138674
5320,mccafha01,1,44,175,24,44,8,6,0,,,4,,Harry,McCaffery,185.0,70.0,R,R,2B,N,0.251428571428571,0.268156424581006,0.36571428571428605
580,benitya01,3,169,448,47,109,16,3,19,60.0,4.0,25,106.0,Yamil,Benitez,195.0,74.0,R,R,OF,N,0.243303571428571,0.283298097251586,0.4196428571428571
120,allisdo01,12,318,1407,236,382,44,10,2,,,24,,Doug,Allison,160.0,70.0,R,R,C,N,0.271499644633973,0.28371767994409497,0.321250888415067
2879,garbeba01,4,226,626,76,167,28,2,11,86.0,9.0,36,83.0,Barbaro,Garbey,170.0,70.0,R,R,1B,N,0.266773162939297,0.30664652567975803,0.370607028753994
5138,mariore01,8,18,28,3,5,1,0,1,2.0,0.0,3,3.0,Red,Marion,175.0,74.0,R,R,OF,N,0.178571428571429,0.258064516129032,0.32142857142857106
5195,martije01,10,1018,2652,337,666,130,17,85,345.0,38.0,207,574.0,Jerry,Martin,195.0,73.0,R,R,OF,N,0.251131221719457,0.305351521511018,0.40912518853695296
4987,lutzjo01,0,14,36,7,6,0,1,0,2.0,0.0,6,9.0,Joe,Lutz,195.0,72.0,L,L,1B,N,0.166666666666667,0.28571428571428603,0.222222222222222
6885,reillto01,6,35,89,5,16,1,1,1,5.0,4.0,2,20.0,Tom,Reilly,,70.0,R,R,SS,N,0.179775280898876,0.19780219780219802,0.247191011235955
2786,frencji01,6,234,607,53,119,17,4,5,51.0,3.0,121,78.0,Jim,French,180.0,68.0,L,R,C,N,0.19604612850082398,0.32967032967033,0.261943986820428
8771,watkibi01,0,35,127,16,26,4,0,0,,,5,,Bill,Watkins,156.0,70.0,R,,2B,N,0.20472440944881898,0.234848484848485,0.23622047244094502
3981,huntjo01,1,16,22,2,4,1,0,0,3.0,0.0,4,4.0,Joel,Hunt,165.0,70.0,R,R,OF,N,0.18181818181818202,0.307692307692308,0.22727272727272702
8047,stonero02,6,388,804,73,194,28,8,6,89.0,11.0,101,122.0,Ron,Stone,185.0,74.0,L,L,OF,N,0.24129353233830803,0.325966850828729,0.318407960199005
5236,matchto01,5,292,826,63,178,21,6,4,64.0,6.0,39,148.0,Tommy,Matchick,173.0,73.0,L,R,SS,N,0.215496368038741,0.250867052023121,0.269975786924939
1192,cahilto01,0,119,430,68,109,17,7,3,44.0,38.0,41,51.0,Tom,Cahill,150.0,67.0,,,2B,N,0.25348837209302305,0.318471337579618,0.34651162790697704
5279,mayda01,11,1252,3670,462,920,130,20,96,422.0,60.0,344,501.0,Dave,May,186.0,70.0,L,R,OF,N,0.250681198910082,0.314897857498754,0.375476839237057
5678,minorry01,3,142,317,30,56,11,0,5,27.0,1.0,20,97.0,Ryan,Minor,225.0,79.0,R,R,1B,N,0.176656151419558,0.225519287833828,0.258675078864353
5983,navardi01,12,1009,3207,322,802,142,6,77,367.0,14.0,265,518.0,Dioner,Navarro,215.0,69.0,B,R,C,N,0.25007795447458697,0.307315668202765,0.370127845338322
7749,smithdi01,4,70,186,17,25,2,2,0,11.0,0.0,30,22.0,Dick,Smith,160.0,68.0,R,R,3B,N,0.13440860215053801,0.25462962962963,0.166666666666667
5907,murphda04,10,117,130,18,23,5,1,4,13.0,0.0,11,29.0,Danny,Murphy,185.0,71.0,L,R,OF,N,0.176923076923077,0.24113475177305,0.32307692307692304
