,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
4329,kelleha03,3,25,54,4,11,5,0,1,5.0,0.0,3,3.0,Hal,Keller,200.0,73.0,L,R,C,N,0.203703703703704,0.245614035087719,0.351851851851852
255,ashburi01,14,2189,8365,1322,2574,317,109,29,586.0,234.0,1198,571.0,Richie,Ashburn,170.0,70.0,L,R,OF,Player,0.30771069934249895,0.394436892188644,0.3820681410639571
1802,crawfjp01,1,72,187,25,40,10,4,3,18.0,3.0,29,59.0,J. P.,Crawford,180.0,74.0,L,R,3B,N,0.213903743315508,0.319444444444444,0.35828877005347604
4341,kellyca02,2,63,117,7,18,4,0,0,10.0,0.0,8,20.0,Carson,Kelly,220.0,74.0,R,R,C,N,0.153846153846154,0.20800000000000002,0.188034188034188
7069,robinfl01,8,1011,3284,458,929,140,36,67,426.0,42.0,408,282.0,Floyd,Robinson,175.0,69.0,L,R,OF,N,0.282886723507917,0.362134344528711,0.408647990255786
3752,himesja01,1,52,196,13,48,5,2,0,14.0,4.0,8,30.0,Jack,Himes,180.0,74.0,L,R,OF,N,0.244897959183673,0.27450980392156893,0.290816326530612
6802,randdi01,4,72,146,11,35,3,1,2,13.0,0.0,14,31.0,Dick,Rand,185.0,74.0,R,R,C,N,0.23972602739725998,0.30625,0.31506849315068497
1171,byrneji01,0,10,23,2,4,0,1,0,0.0,0.0,0,0.0,Jim,Byrnes,150.0,69.0,R,R,C,N,0.17391304347826098,0.17391304347826098,0.260869565217391
1864,cruzen01,4,61,72,6,6,1,0,0,2.0,0.0,4,30.0,Enrique,Cruz,205.0,73.0,R,R,SS,N,0.0833333333333333,0.131578947368421,0.0972222222222222
1168,byrdsa01,7,745,1700,304,465,101,10,38,220.0,17.0,198,178.0,Samuel,Byrd,175.0,70.0,R,R,OF,N,0.273529411764706,0.34931506849315097,0.411764705882353
6591,pinelba01,9,774,2617,327,723,101,33,5,298.0,71.0,182,162.0,Babe,Pinelli,165.0,69.0,R,R,3B,N,0.27627053878486796,0.32332976062879604,0.34581581964081
1560,clinety01,11,892,1834,251,437,53,25,6,125.0,22.0,153,262.0,Ty,Cline,170.0,72.0,L,L,OF,N,0.23827699018538698,0.296930045294414,0.30425299890948704
1982,davidma02,5,276,926,103,209,45,1,49,143.0,0.0,81,355.0,Matt,Davidson,230.0,75.0,R,R,3B,N,0.225701943844492,0.28798411122145,0.43520518358531296
569,beltren01,0,22,40,7,10,1,0,0,2.0,1.0,0,5.0,Engel,Beltre,180.0,74.0,L,L,OF,N,0.25,0.25,0.275
6759,radboch01,11,653,2487,308,585,64,11,9,259.0,,158,244.0,Old Hoss,Radbourn,168.0,69.0,R,R,OF,Player,0.23522316043425798,0.28090737240075603,0.28065942903096097
7413,scheifr01,19,390,1401,214,329,37,18,2,148.0,88.0,182,,Frank,Scheibeck,145.0,67.0,R,R,SS,N,0.234832262669522,0.322804801010739,0.291220556745182
2449,encared01,13,1807,6463,999,1705,347,10,380,1156.0,61.0,829,1269.0,Edwin,Encarnacion,230.0,73.0,R,R,3B,N,0.263809376450565,0.347504114097641,0.496982825313322
3909,howear01,11,891,2626,268,682,139,23,43,293.0,10.0,275,287.0,Art,Howe,190.0,74.0,R,R,3B,N,0.25971058644326,0.32988624612202694,0.37928408225437893
2784,freitda01,1,42,110,11,24,8,0,1,7.0,0.0,8,29.0,David,Freitas,225.0,75.0,R,R,C,N,0.21818181818181798,0.271186440677966,0.31818181818181795
3976,huntece01,5,19,38,4,4,0,0,1,1.0,0.0,3,6.0,Cedric,Hunter,200.0,71.0,L,L,OF,N,0.10526315789473699,0.17073170731707302,0.18421052631578896
3857,hopkima01,1,136,379,48,80,12,0,4,48.0,1.0,85,54.0,Marty,Hopkins,175.0,71.0,R,R,3B,N,0.21108179419525103,0.35560344827586204,0.274406332453826
5211,martira03,11,798,1952,223,512,98,10,29,242.0,10.0,170,267.0,Ramon,Martinez,170.0,73.0,R,R,2B,N,0.262295081967213,0.321394910461828,0.367315573770492
2086,deloslu01,3,55,139,8,29,6,2,0,7.0,0.0,11,22.0,Luis,de los Santos,205.0,77.0,R,R,1B,N,0.20863309352518,0.266666666666667,0.28057553956834497
4152,johnsgr01,2,63,117,10,22,5,0,1,8.0,0.0,6,26.0,Greg,Johnston,175.0,72.0,L,L,OF,N,0.188034188034188,0.227642276422764,0.25641025641025605
2712,fordda01,10,1153,4163,598,1123,214,38,121,566.0,61.0,303,722.0,Dan,Ford,185.0,73.0,R,R,OF,N,0.26975738650012,0.319301388266906,0.42661542157098203
4675,larueja01,11,922,2719,307,628,148,7,96,348.0,14.0,237,760.0,Jason,LaRue,200.0,71.0,R,R,C,N,0.23096726737771203,0.29262516914749703,0.39646929018021293
7417,schemmi01,1,32,109,10,36,3,1,1,10.0,2.0,6,1.0,Mike,Schemer,180.0,72.0,L,L,1B,N,0.330275229357798,0.36521739130434794,0.403669724770642
1225,campaco01,6,147,572,97,153,14,15,10,93.0,63.0,46,,Count,Campau,160.0,71.0,L,R,OF,N,0.267482517482518,0.322006472491909,0.396853146853147
5077,malavjo01,1,45,106,12,24,3,0,4,17.0,0.0,2,27.0,Jose,Malave,212.0,74.0,R,R,OF,N,0.226415094339623,0.24074074074074103,0.367924528301887
8615,vicieda01,4,483,1675,200,425,73,7,66,211.0,2.0,95,388.0,Dayan,Viciedo,240.0,71.0,R,R,OF,N,0.253731343283582,0.293785310734463,0.423880597014925
1698,cookpa01,7,378,1364,172,304,27,9,0,114.0,,67,,Paul,Cook,185.0,70.0,R,R,C,N,0.222873900293255,0.25925925925925897,0.255865102639296
8194,taltoti01,1,83,112,15,33,6,2,2,11.0,0.0,8,18.0,Tim,Talton,200.0,75.0,L,R,1B,N,0.294642857142857,0.341666666666667,0.4375
5208,martios01,1,34,66,8,17,4,1,0,3.0,1.0,4,15.0,Osvaldo,Martinez,200.0,70.0,R,R,SS,N,0.257575757575758,0.3,0.348484848484849
4916,lopezar01,0,38,49,5,7,0,0,0,0.0,0.0,1,6.0,Art,Lopez,170.0,69.0,L,L,OF,N,0.14285714285714302,0.16,0.14285714285714302
1435,chartmi01,4,256,765,96,186,34,7,21,98.0,4.0,104,112.0,Mike,Chartak,180.0,74.0,L,L,OF,N,0.243137254901961,0.333716915995397,0.388235294117647
3378,haleyra01,2,81,214,17,53,8,1,0,15.0,2.0,11,32.0,Raymond,Haley,180.0,71.0,R,R,C,N,0.247663551401869,0.28444444444444394,0.294392523364486
8332,thompsc01,7,626,1273,132,333,52,9,5,110.0,17.0,97,141.0,Scot,Thompson,195.0,75.0,L,L,1B,N,0.261586802827965,0.313868613138686,0.328358208955224
8359,tilsoch01,2,42,108,7,29,1,1,0,11.0,2.0,10,20.0,Charlie,Tilson,185.0,72.0,L,L,OF,N,0.268518518518519,0.33050847457627097,0.296296296296296
316,bailege01,7,213,634,95,156,16,7,2,52.0,13.0,63,61.0,Gene,Bailey,160.0,68.0,R,R,OF,N,0.246056782334385,0.314203730272597,0.30283911671924296
484,bautida01,11,895,2517,317,685,121,19,62,319.0,37.0,149,409.0,Danny,Bautista,170.0,71.0,R,R,OF,N,0.272149384187525,0.312828207051763,0.409217322208979
1293,carpehi01,13,1118,4637,720,1202,142,47,18,543.0,,112,,Hick,Carpenter,186.0,71.0,R,L,3B,N,0.259219322838042,0.276689829437776,0.321759758464524
2747,francju01,25,2527,8677,1285,2586,407,54,173,1194.0,281.0,917,1341.0,Julio,Franco,160.0,72.0,R,R,1B,N,0.29802927279013497,0.365124035855743,0.417194883024087
8633,virdobi01,13,1583,5980,735,1596,237,81,91,502.0,47.0,442,647.0,Bill,Virdon,175.0,72.0,L,R,OF,N,0.266889632107023,0.317346620990346,0.37926421404682303
939,brinkbi01,0,9,18,1,4,1,0,0,2.0,0.0,2,3.0,Bill,Brinker,190.0,73.0,B,R,3B,N,0.222222222222222,0.3,0.277777777777778
3273,grimeos01,8,602,1832,235,469,73,24,18,200.0,30.0,297,303.0,Oscar,Grimes,178.0,71.0,R,R,1B,N,0.256004366812227,0.35979333020197296,0.351528384279476
1701,coolbsc01,5,167,432,44,93,15,1,8,41.0,1.0,39,108.0,Scott,Coolbaugh,185.0,70.0,R,R,3B,N,0.215277777777778,0.28025477707006397,0.310185185185185
4847,lipscni01,0,36,96,11,31,9,1,0,8.0,0.0,11,10.0,Nig,Lipscomb,175.0,72.0,R,R,2B,N,0.32291666666666696,0.392523364485981,0.4375
4922,lopezlu01,1,41,88,7,18,4,1,0,7.0,0.0,4,9.0,Luis,Lopez,190.0,73.0,R,R,1B,N,0.20454545454545497,0.23913043478260898,0.272727272727273
1059,buddery01,3,29,33,2,7,2,0,1,4.0,0.0,1,13.0,Ryan,Budde,210.0,71.0,R,R,C,N,0.212121212121212,0.23529411764705901,0.36363636363636404
245,arndtha01,5,271,985,118,244,26,20,6,99.0,27.0,85,82.0,Harry,Arndt,165.0,,R,R,OF,N,0.247715736040609,0.307476635514019,0.332994923857868
1113,burnsjo02,0,8,19,1,2,0,0,0,0.0,0.0,0,2.0,Joe,Burns,175.0,72.0,R,R,C,N,0.10526315789473699,0.10526315789473699,0.10526315789473699
5205,martimi02,6,295,571,67,111,16,2,6,42.0,4.0,37,131.0,Michael,Martinez,180.0,69.0,B,R,OF,N,0.19439579684763603,0.24342105263157895,0.26094570928196104
731,blockte01,4,110,244,15,50,5,2,2,11.0,2.0,12,27.0,Terry,Blocker,195.0,74.0,L,L,OF,N,0.20491803278688503,0.2421875,0.266393442622951
8328,thompri02,8,29,23,6,2,0,0,0,1.0,7.0,0,5.0,Rich,Thompson,190.0,74.0,L,R,OF,N,0.0869565217391304,0.0869565217391304,0.0869565217391304
1922,dahlgba01,11,1137,4045,470,1056,174,37,82,569.0,18.0,390,401.0,Babe,Dahlgren,190.0,72.0,R,R,1B,N,0.2610630407911,0.326042841037204,0.3831891223733
8781,watsoma02,7,46,101,6,19,7,0,1,11.0,0.0,6,14.0,Matt,Watson,205.0,71.0,L,R,OF,N,0.188118811881188,0.23364485981308397,0.287128712871287
1072,bulloer01,7,131,146,13,30,6,0,1,12.0,9.0,13,23.0,Eric,Bullock,185.0,71.0,L,L,OF,N,0.20547945205479504,0.270440251572327,0.267123287671233
5718,mondari01,18,1986,6136,950,1619,248,64,241,775.0,98.0,924,1513.0,Rick,Monday,193.0,75.0,L,L,OF,N,0.263852672750978,0.360198300283286,0.442959582790091
6484,perezsa02,7,942,3537,381,942,177,10,141,503.0,4.0,131,599.0,Salvador,Perez,240.0,76.0,R,R,C,N,0.266327396098388,0.292529989094875,0.44161718970879293
1430,chappha01,2,72,184,26,45,4,0,1,12.0,2.0,15,26.0,Harry,Chappas,150.0,67.0,B,R,SS,N,0.244565217391304,0.301507537688442,0.282608695652174
7765,smithfr05,4,438,1422,143,321,39,25,8,158.0,58.0,133,219.0,Fred,Smith,185.0,71.0,R,R,3B,N,0.22573839662447304,0.291961414790997,0.30520393811533103
2313,duganed01,0,22,70,4,8,0,0,0,,,5,,Ed,Dugan,,,,R,2B,N,0.11428571428571402,0.17333333333333303,0.11428571428571402
6160,oconnja01,23,1452,5383,714,1418,201,66,19,738.0,219.0,302,,Jack,O'Connor,170.0,70.0,R,R,C,N,0.26342188370797,0.302550571679859,0.335872190228497
4078,jamiech01,17,1779,6560,1062,1990,322,80,18,552.0,131.0,748,345.0,Charlie,Jamieson,165.0,68.0,L,L,OF,N,0.303353658536585,0.374657909140668,0.38506097560975605
2055,degroru01,1,16,60,4,14,2,1,0,5.0,1.0,5,17.0,Rube,DeGroff,190.0,71.0,L,L,OF,N,0.23333333333333303,0.29230769230769205,0.3
4349,kellyke01,5,26,14,5,4,1,0,0,2.0,1.0,1,6.0,Kenny,Kelly,180.0,75.0,R,R,OF,N,0.28571428571428603,0.33333333333333304,0.3571428571428571
5461,mclemma01,18,1832,6192,943,1602,255,47,53,615.0,272.0,875,983.0,Mark,McLemore,175.0,71.0,B,R,2B,N,0.25872093023255804,0.350502334795529,0.3407622739018089
1488,ciuffni01,0,16,37,3,7,1,0,1,5.0,0.0,3,12.0,Nick,Ciuffo,205.0,73.0,L,R,C,N,0.189189189189189,0.25,0.297297297297297
1835,cronibi01,3,126,296,28,68,15,2,0,27.0,0.0,12,13.0,Bill,Cronin,167.0,69.0,R,R,C,N,0.22972972972973,0.25974025974026,0.293918918918919
1271,cardele01,15,1941,6707,662,1725,285,49,118,689.0,39.0,522,1135.0,Leo,Cardenas,160.0,71.0,R,R,SS,N,0.257193976442523,0.310831373633974,0.3670791710153571
8027,stewatu01,1,11,9,1,1,1,0,0,2.0,1.0,2,5.0,Tuffy,Stewart,167.0,70.0,L,L,OF,N,0.111111111111111,0.272727272727273,0.222222222222222
3820,holkewa01,11,1212,4456,464,1278,153,58,24,487.0,81.0,191,304.0,Walter,Holke,185.0,73.0,B,L,1B,N,0.286804308797127,0.316117925543361,0.363330341113106
4359,kellyty01,2,118,158,21,32,8,1,3,21.0,0.0,20,36.0,Ty,Kelly,180.0,72.0,B,R,2B,N,0.20253164556961997,0.292134831460674,0.322784810126582
468,batiski01,5,251,658,59,154,23,1,10,64.0,4.0,14,120.0,Kim,Batiste,175.0,72.0,R,R,SS,N,0.23404255319148898,0.25,0.317629179331307
8598,velezeu01,4,259,663,89,160,31,14,8,72.0,31.0,40,118.0,Eugenio,Velez,170.0,73.0,B,R,2B,N,0.24132730015083,0.284495021337127,0.36651583710407204
1269,cardead01,0,45,60,5,11,6,0,0,2.0,0.0,7,13.0,Adrian,Cardenas,205.0,72.0,L,R,2B,N,0.18333333333333302,0.26865671641791,0.28333333333333305
8977,willito01,1,11,28,6,6,0,0,0,2.0,2.0,4,6.0,Tom,Williams,,,,,OF,N,0.214285714285714,0.3125,0.214285714285714
2169,dietzdi01,7,646,1829,226,478,89,6,66,301.0,4.0,381,402.0,Dick,Dietz,195.0,73.0,R,R,C,N,0.26134499726626603,0.38868778280543,0.424822307271733
140,alstoto01,3,91,271,30,66,15,2,4,36.0,3.0,25,46.0,Tom,Alston,210.0,77.0,L,R,1B,N,0.24354243542435397,0.307432432432432,0.35793357933579295
1736,corkhpo01,9,1086,4404,650,1120,110,80,31,631.0,,174,,Pop,Corkhill,180.0,70.0,L,R,OF,N,0.254314259763851,0.28265618173875107,0.336739327883742
5467,mcmanfr01,5,14,35,3,8,1,0,0,2.0,3.0,2,6.0,Frank,McManus,150.0,67.0,,R,C,N,0.22857142857142898,0.27027027027027,0.25714285714285695
836,bournmi01,10,1361,4784,678,1272,191,69,36,361.0,341.0,445,1124.0,Michael,Bourn,190.0,71.0,L,R,OF,N,0.265886287625418,0.328361063300822,0.357232441471572
5894,munsojo01,1,42,136,22,39,5,3,3,18.0,1.0,11,5.0,Joe,Munson,184.0,69.0,L,R,OF,N,0.28676470588235303,0.34013605442176903,0.43382352941176505
7977,steelji01,2,111,133,13,24,2,1,0,11.0,5.0,13,33.0,Jim,Steels,185.0,70.0,L,L,OF,N,0.180451127819549,0.253424657534247,0.21052631578947398
4808,lewisja01,4,217,684,63,169,20,10,1,80.0,18.0,32,,Jack,Lewis,158.0,68.0,R,R,2B,N,0.247076023391813,0.28072625698324,0.309941520467836
3035,gimenhe01,7,37,88,9,19,4,0,2,11.0,0.0,7,29.0,Hector,Gimenez,230.0,70.0,B,R,C,N,0.21590909090909102,0.27368421052631603,0.32954545454545503
3828,hollima01,14,1903,7009,1157,2096,468,32,316,1220.0,108.0,802,1362.0,Matt,Holliday,240.0,76.0,R,R,OF,N,0.29904408617491807,0.371015234925106,0.510201169924383
4188,jollesm01,3,473,1710,188,521,111,21,46,313.0,5.0,89,105.0,Smead,Jolley,210.0,75.0,L,R,OF,N,0.304678362573099,0.33907726514730396,0.474853801169591
8041,stokeal01,1,47,138,14,25,3,4,0,7.0,0.0,12,36.0,Al,Stokes,175.0,69.0,R,R,C,N,0.18115942028985502,0.24666666666666698,0.260869565217391
6127,nycech01,0,9,35,7,8,5,0,2,9.0,0.0,4,2.0,Charlie,Nyce,160.0,68.0,,,SS,N,0.22857142857142898,0.307692307692308,0.5428571428571429
3660,hernace01,1,61,75,9,16,4,0,0,5.0,4.0,1,18.0,Cesar,Hernandez,160.0,72.0,R,R,OF,N,0.21333333333333301,0.223684210526316,0.266666666666667
2405,eganbe01,7,122,352,21,58,9,5,0,30.0,3.0,18,,Ben,Egan,195.0,72.0,R,R,C,N,0.164772727272727,0.20540540540540503,0.21875
6216,olsonma01,2,133,457,67,110,15,6,0,30.0,1.0,70,30.0,Marv,Olson,160.0,67.0,R,R,2B,N,0.24070021881838102,0.34155597722960196,0.29978118161925604
1362,castivi02,15,1854,6822,902,1884,349,28,320,1105.0,33.0,423,1069.0,Vinny,Castilla,175.0,73.0,R,R,3B,N,0.276165347405453,0.318426501035197,0.476253298153034
1743,cortefe01,2,16,27,3,5,1,0,0,2.0,0.0,2,3.0,Fernando,Cortez,175.0,73.0,L,R,2B,N,0.185185185185185,0.24137931034482799,0.222222222222222
1960,darnatr01,5,397,1337,150,327,65,5,47,162.0,1.0,110,248.0,Travis,d'Arnaud,210.0,74.0,R,R,C,N,0.244577412116679,0.302004146510021,0.406133133881825
8293,thomaan01,5,577,2103,182,493,76,4,42,228.0,22.0,59,301.0,Andres,Thomas,170.0,73.0,R,R,SS,N,0.234427009034712,0.25531914893617,0.334284355682359
6589,pinama01,7,243,723,90,190,40,2,20,83.0,4.0,52,158.0,Manny,Pina,215.0,72.0,R,R,C,N,0.262793914246196,0.312258064516129,0.40663900414937804
9182,zeberge01,1,28,71,8,21,3,0,3,10.0,0.0,9,11.0,George,Zeber,170.0,71.0,B,R,2B,N,0.295774647887324,0.375,0.464788732394366
8128,summech01,10,698,1371,199,350,63,4,54,218.0,15.0,188,244.0,Champ,Summers,205.0,74.0,L,R,OF,N,0.25528811086798003,0.34509300833867895,0.425237053245806
8071,stricjo01,0,32,110,17,18,6,1,0,,,9,,Charles,Strick,,,,,1B,N,0.163636363636364,0.22689075630252103,0.23636363636363603
2332,dungasa01,9,382,1543,214,464,71,26,3,197.0,38.0,116,37.0,Sam,Dungan,180.0,71.0,R,,OF,N,0.300712896953986,0.349608197709464,0.386260531432275
2597,fieldji01,15,331,1270,180,292,38,21,10,,,77,,Jim,Field,170.0,73.0,,,1B,N,0.22992125984252,0.27394209354120297,0.316535433070866
8465,tuckemi01,11,1417,4083,625,1047,208,49,125,528.0,114.0,490,960.0,Michael,Tucker,185.0,74.0,L,R,OF,N,0.256429096252755,0.33610321452000896,0.423218221895665
28,adamsbo03,13,1281,4019,591,1082,188,49,37,303.0,67.0,414,447.0,Bobby,Adams,160.0,70.0,R,R,3B,N,0.269221199303309,0.33746898263027303,0.36800199054491206
8696,walkene01,9,1173,4207,569,1127,216,21,141,568.0,29.0,417,841.0,Neil,Walker,210.0,75.0,B,R,2B,N,0.267886855241265,0.333910034602076,0.4297599239362971
4157,johnske04,0,6,4,2,2,0,0,0,0.0,0.0,2,0.0,Keith,Johnson,200.0,71.0,R,R,1B,N,0.5,0.666666666666667,0.5
5598,michaja01,10,1031,2332,332,613,140,10,59,299.0,22.0,243,496.0,Jason,Michaels,215.0,72.0,R,R,OF,N,0.26286449399656897,0.332427184466019,0.40737564322470005
1358,castima02,4,201,352,31,67,11,2,8,32.0,3.0,19,76.0,Marty,Castillo,190.0,73.0,R,R,C,N,0.19034090909090898,0.23180592991913698,0.301136363636364
2720,fossera01,12,924,2957,299,758,117,13,61,324.0,15.0,203,363.0,Ray,Fosse,215.0,74.0,R,R,C,N,0.256340886033142,0.30411392405063303,0.366587757862699
5474,mcmilto01,4,297,991,73,207,21,4,0,54.0,45.0,81,,Tommy,McMillan,130.0,65.0,R,R,SS,N,0.20887991927346103,0.26865671641791,0.23814328960645803
2495,etchean01,16,948,2618,245,615,101,17,49,309.0,13.0,246,529.0,Andy,Etchebarren,190.0,73.0,R,R,C,N,0.234912146676853,0.30062849162011196,0.34262796027501896
699,blairca01,0,11,31,3,4,0,0,1,3.0,0.0,4,18.0,Carson,Blair,210.0,74.0,R,R,C,N,0.129032258064516,0.22857142857142898,0.22580645161290303
6816,rawlijo01,12,1080,3719,409,928,122,28,14,303.0,92.0,257,275.0,Johnny,Rawlings,158.0,68.0,R,R,2B,N,0.249529443398763,0.298038229376258,0.308685130411401
3714,hicksbu01,0,26,47,5,10,2,0,0,5.0,0.0,3,2.0,Buddy,Hicks,170.0,70.0,B,R,2B,N,0.212765957446809,0.26,0.25531914893617
5672,milnepe01,2,47,60,6,14,1,2,1,9.0,0.0,4,13.0,Pete,Milne,180.0,73.0,L,R,OF,N,0.23333333333333303,0.28125,0.3666666666666671
8001,stephph01,3,194,298,35,60,11,2,6,29.0,3.0,47,62.0,Phil,Stephenson,195.0,73.0,L,L,1B,N,0.201342281879195,0.31014492753623196,0.312080536912752
5801,morgara01,7,741,2480,278,630,90,33,4,254.0,87.0,320,,Ray,Morgan,155.0,68.0,R,R,2B,N,0.254032258064516,0.33928571428571397,0.32177419354838693
1897,cunnibi01,2,123,432,42,90,16,6,4,59.0,16.0,34,,Bill,Cunningham,170.0,69.0,R,R,2B,N,0.208333333333333,0.266094420600858,0.300925925925926
5046,madlobi01,14,1806,6594,920,2008,348,34,163,860.0,174.0,605,510.0,Bill,Madlock,180.0,71.0,R,R,3B,N,0.304519259933273,0.3629670787609389,0.44176524112829796
3082,goldmjo01,3,148,389,33,87,20,0,1,49.0,4.0,35,31.0,Jonah,Goldman,170.0,67.0,R,R,SS,N,0.22365038560411302,0.28773584905660404,0.28277634961439596
6379,parsodi01,4,108,295,10,52,7,0,2,15.0,1.0,20,39.0,Dixie,Parsons,180.0,74.0,R,R,C,N,0.17627118644067802,0.22857142857142898,0.22033898305084698
7251,rutlejo01,5,370,1101,156,284,51,14,20,111.0,24.0,71,275.0,Josh,Rutledge,186.0,71.0,R,R,2B,N,0.25794732061762,0.302901023890785,0.384196185286104
6863,reesera01,3,331,1142,166,321,47,11,14,111.0,21.0,51,107.0,Andy,Reese,180.0,71.0,R,R,3B,N,0.281085814360771,0.31181894383906106,0.37828371278458794
9096,wotusro01,1,32,58,4,12,6,0,0,2.0,0.0,6,9.0,Ron,Wotus,164.0,73.0,R,R,2B,N,0.206896551724138,0.28125,0.31034482758620696
2234,donovpa01,17,1824,7505,1321,2256,208,75,16,738.0,518.0,457,334.0,Patsy,Donovan,175.0,71.0,L,L,OF,N,0.300599600266489,0.340743531775936,0.354696868754164
1499,clarkar01,1,149,569,72,122,14,10,0,70.0,49.0,47,54.0,Artie,Clarke,155.0,68.0,R,R,3B,N,0.214411247803163,0.27435064935064896,0.274165202108963
6450,penage01,6,378,1010,162,265,60,8,30,124.0,54.0,112,255.0,Geronimo,Pena,170.0,73.0,B,R,2B,N,0.262376237623762,0.33600713012477695,0.426732673267327
7817,smoakju01,8,1129,3620,437,844,173,2,169,494.0,3.0,463,974.0,Justin,Smoak,220.0,76.0,B,L,1B,N,0.23314917127071802,0.32010776389909396,0.422099447513812
8350,thurmga01,10,424,798,121,194,27,6,2,64.0,65.0,61,187.0,Gary,Thurman,170.0,70.0,R,R,OF,N,0.24310776942355897,0.29685681024446997,0.29949874686716804
4301,karroer01,13,1755,6441,797,1724,324,11,284,1027.0,59.0,552,1167.0,Eric,Karros,205.0,76.0,R,R,1B,N,0.26766030119546697,0.325468325468325,0.453656264555193
3769,hobbsbi01,3,10,15,1,2,1,0,0,1.0,1.0,2,3.0,Bill,Hobbs,155.0,69.0,R,R,2B,N,0.133333333333333,0.23529411764705901,0.2
5318,mccabjo01,1,28,46,2,8,0,0,1,7.0,1.0,4,21.0,Joe,McCabe,190.0,72.0,R,R,C,N,0.17391304347826098,0.24,0.23913043478260898
2578,fermife01,9,903,2767,294,718,86,11,4,207.0,27.0,166,147.0,Felix,Fermin,160.0,71.0,R,R,SS,N,0.259486808818215,0.301397886123423,0.302855077701482
9190,zimmech01,19,1280,4546,617,1225,222,76,26,625.0,,390,,Chief,Zimmer,190.0,72.0,R,R,C,N,0.269467663880334,0.327188006482982,0.368895732512099
4472,knabeot01,11,1278,4469,572,1103,178,48,8,365.0,143.0,485,326.0,Otto,Knabe,175.0,68.0,R,R,2B,N,0.24681136719624103,0.3205490512717,0.313492951443276
7059,robinbr02,2,38,101,5,23,3,1,0,10.0,0.0,4,12.0,Bruce,Robinson,195.0,74.0,L,R,C,N,0.227722772277228,0.25714285714285695,0.277227722772277
2549,farredo01,10,591,1799,181,467,63,8,10,213.0,14.0,109,120.0,Doc,Farrell,160.0,68.0,R,R,2B,N,0.259588660366871,0.30188679245283,0.32017787659811
8874,whiteed02,0,36,74,5,12,3,0,1,4.0,1.0,6,15.0,Ed,Whited,195.0,75.0,R,R,1B,N,0.162162162162162,0.225,0.24324324324324303
5541,mendeca01,0,26,45,3,10,2,0,0,5.0,0.0,0,12.0,Carlos,Mendez,210.0,72.0,R,R,1B,N,0.222222222222222,0.222222222222222,0.266666666666667
4162,johnslo01,9,677,2049,244,529,97,14,48,232.0,50.0,110,320.0,Lou,Johnson,170.0,71.0,R,R,OF,N,0.258174719375305,0.295970356646596,0.38945827232796504
1631,colliri03,4,50,123,11,26,3,0,1,14.0,4.0,15,18.0,Bob,Collins,176.0,71.0,R,R,C,N,0.211382113821138,0.29710144927536203,0.260162601626016
6124,nunnajo01,5,364,885,162,218,47,12,42,125.0,19.0,146,239.0,Jon,Nunnally,190.0,70.0,L,R,OF,N,0.24632768361581894,0.353055286129971,0.46892655367231606
959,brookhu01,14,1645,5974,656,1608,290,31,149,824.0,64.0,387,1005.0,Hubie,Brooks,178.0,72.0,R,R,OF,N,0.269166387679946,0.313629932400566,0.40291262135922296
7065,robinde02,0,102,192,21,49,7,3,0,8.0,4.0,18,44.0,Derrick,Robinson,190.0,71.0,B,L,OF,N,0.25520833333333304,0.31904761904761897,0.32291666666666696
8216,tatumto01,6,81,194,20,50,6,2,1,17.0,7.0,17,20.0,Tommy,Tatum,185.0,72.0,R,R,OF,N,0.257731958762887,0.317535545023697,0.324742268041237
2479,escobal02,10,1437,5307,605,1367,224,54,41,442.0,174.0,231,776.0,Alcides,Escobar,205.0,73.0,R,R,SS,N,0.257584322592802,0.288551823763091,0.34332014320708504
1267,carbijo01,1,17,61,3,7,0,0,0,3.0,,0,1.0,John,Carbine,187.0,72.0,,,1B,N,0.114754098360656,0.114754098360656,0.114754098360656
6373,parrian01,4,131,246,19,43,11,0,2,14.0,2.0,33,83.0,Andy,Parrino,185.0,72.0,B,R,3B,N,0.17479674796748002,0.272401433691756,0.24390243902439002
7608,sherlmo01,0,92,299,51,97,18,2,0,38.0,0.0,27,28.0,Monk,Sherlock,175.0,70.0,R,R,1B,N,0.32441471571906394,0.380368098159509,0.397993311036789
7230,ruizca01,11,1137,3539,405,935,223,7,71,415.0,25.0,403,499.0,Carlos,Ruiz,215.0,70.0,R,R,C,N,0.264198926250353,0.339421613394216,0.39135348968635203
7943,stankan01,6,429,844,105,203,45,3,4,59.0,17.0,80,141.0,Andy,Stankiewicz,165.0,69.0,R,R,2B,N,0.24052132701421802,0.30627705627705604,0.31516587677725105
2150,diazjo02,2,35,55,6,8,1,0,0,6.0,1.0,4,17.0,Jonathan,Diaz,155.0,69.0,R,R,2B,N,0.14545454545454503,0.203389830508475,0.163636363636364
2786,frencji01,6,234,607,53,119,17,4,5,51.0,3.0,121,78.0,Jim,French,180.0,68.0,L,R,C,N,0.19604612850082398,0.32967032967033,0.261943986820428
2961,gerbecr01,0,65,91,8,24,1,2,0,6.0,0.0,2,3.0,Craig,Gerber,175.0,72.0,L,R,2B,N,0.26373626373626397,0.279569892473118,0.318681318681319
