,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
4753,leibone01,12,1268,4167,638,1109,145,49,3,284.0,134.0,571,335.0,Nemo,Leibold,157.0,66.0,L,R,OF,N,0.266138708903288,0.354579991557619,0.326613870890329
2531,faheyfr01,0,10,17,2,3,1,0,0,1.0,0.0,0,3.0,Frank,Fahey,190.0,73.0,B,R,OF,N,0.17647058823529396,0.17647058823529396,0.23529411764705901
7480,scottdo01,8,173,443,34,96,22,0,7,43.0,1.0,35,87.0,Donnie,Scott,185.0,71.0,B,R,C,N,0.216704288939052,0.274058577405858,0.31376975169300203
6892,reisepe01,12,861,2662,473,786,155,41,58,368.0,87.0,343,369.0,Pete,Reiser,185.0,71.0,L,R,OF,N,0.29526671675432,0.375707154742096,0.449661908339594
4201,jonesch06,19,2499,8984,1619,2726,549,38,468,1623.0,150.0,1512,1409.0,Chipper,Jones,210.0,76.0,B,R,3B,Player,0.303428317008014,0.403772865853659,0.5292742653606409
8751,warneja03,0,45,123,22,26,4,1,7,16.0,0.0,9,55.0,Jackie,Warner,180.0,72.0,R,R,OF,N,0.211382113821138,0.265151515151515,0.430894308943089
589,bensojo01,0,21,71,3,17,6,1,0,2.0,2.0,3,21.0,Joe,Benson,205.0,73.0,R,R,OF,N,0.23943661971831,0.27027027027027,0.35211267605633795
1347,casteni01,5,737,2745,308,752,171,29,93,387.0,9.0,193,697.0,Nick,Castellanos,203.0,76.0,R,R,3B,N,0.273952641165756,0.321647379169503,0.459016393442623
6884,reilljo03,0,9,42,6,9,1,0,0,2.0,2.0,1,1.0,Josh,Reilly,160.0,68.0,R,R,2B,N,0.214285714285714,0.232558139534884,0.23809523809523803
3937,hudsoky01,0,14,28,3,4,0,0,0,2.0,2.0,0,6.0,Kyle,Hudson,175.0,71.0,L,L,OF,N,0.14285714285714302,0.14285714285714302,0.14285714285714302
4968,lukoned01,6,213,606,64,143,17,9,23,70.0,4.0,60,72.0,Eddie,Lukon,168.0,70.0,L,L,OF,N,0.23597359735973605,0.304804804804805,0.40759075907590797
3934,hudlere01,14,774,1767,261,461,96,10,56,169.0,107.0,77,325.0,Rex,Hudler,180.0,73.0,R,R,2B,N,0.26089417091114897,0.29175704989153994,0.42161856253537106
2808,fukudko01,4,596,1929,264,498,111,13,42,195.0,29.0,307,402.0,Kosuke,Fukudome,200.0,72.0,L,R,OF,N,0.258164852255054,0.36001788908765703,0.394504924831519
3343,haadya01,6,18,29,0,2,1,0,0,1.0,0.0,3,7.0,Yamid,Haad,204.0,74.0,R,R,C,N,0.0689655172413793,0.15625,0.103448275862069
8880,whitege01,11,86,258,32,70,17,1,1,31.0,11.0,27,15.0,George,Whiteman,160.0,67.0,R,R,OF,N,0.271317829457364,0.340350877192982,0.35658914728682206
7963,starrch01,4,110,375,33,79,4,3,0,20.0,13.0,51,45.0,Charlie,Starr,165.0,70.0,L,R,2B,N,0.21066666666666697,0.305164319248826,0.23733333333333304
8086,stumpge01,5,118,260,31,61,7,3,1,32.0,5.0,25,26.0,George,Stumpf,155.0,68.0,L,L,OF,N,0.234615384615385,0.301754385964912,0.296153846153846
4040,jacksch03,7,82,156,10,34,8,1,2,14.0,2.0,14,35.0,Chuck,Jackson,185.0,72.0,R,R,3B,N,0.21794871794871803,0.28235294117647103,0.32051282051282104
435,bartedi01,19,2016,7629,1130,2165,442,71,79,710.0,109.0,748,627.0,Dick,Bartell,160.0,69.0,R,R,SS,N,0.283785555118626,0.34773785364689,0.391401232140516
6163,oconnpa01,0,42,166,20,30,3,2,0,8.0,10.0,11,,Pat,O'Connell,175.0,70.0,L,R,1B,N,0.180722891566265,0.231638418079096,0.22289156626506001
132,alomasa02,19,1377,4530,520,1236,249,10,112,588.0,25.0,212,499.0,Sandy,Alomar,200.0,77.0,R,R,C,N,0.272847682119205,0.305356389708984,0.406401766004415
3148,gorbogl01,2,117,277,29,66,13,1,4,29.0,0.0,25,19.0,Glen,Gorbous,175.0,74.0,L,R,OF,N,0.23826714801444002,0.301324503311258,0.335740072202166
507,beaslle01,0,25,32,5,7,1,0,0,3.0,1.0,2,2.0,Lew,Beasley,172.0,70.0,L,R,OF,N,0.21875,0.264705882352941,0.25
236,ariasjo01,9,474,1052,112,279,46,11,7,95.0,13.0,37,150.0,Joaquin,Arias,185.0,73.0,R,R,2B,N,0.265209125475285,0.290174471992654,0.349809885931559
6825,readyra01,12,777,2110,312,547,107,21,40,239.0,27.0,326,276.0,Randy,Ready,180.0,71.0,R,R,3B,N,0.259241706161137,0.35837438423645296,0.38672985781990504
7280,sagerpo01,0,8,39,9,11,0,0,0,5.0,5.0,2,2.0,Pony,Sager,140.0,66.0,,,OF,N,0.282051282051282,0.31707317073170693,0.282051282051282
854,bowmaer01,2,165,205,29,39,4,2,1,10.0,3.0,2,33.0,Ernie,Bowman,160.0,70.0,R,R,2B,N,0.190243902439024,0.198067632850242,0.24390243902439002
8492,tylerfr01,0,6,19,2,2,0,0,0,2.0,0.0,1,5.0,Fred,Tyler,180.0,70.0,R,R,C,N,0.10526315789473699,0.15,0.10526315789473699
4936,loughda01,4,342,749,95,190,29,10,13,67.0,17.0,43,138.0,David,Lough,175.0,70.0,L,L,OF,N,0.25367156208277697,0.294191919191919,0.371161548731642
3085,goldspa01,7,1092,3975,709,1182,267,19,209,710.0,124.0,655,1059.0,Paul,Goldschmidt,225.0,75.0,R,R,1B,N,0.297358490566038,0.396760259179266,0.531823899371069
6553,phillja04,6,465,1382,138,344,77,0,30,168.0,0.0,111,170.0,Jason,Phillips,180.0,73.0,R,R,C,N,0.248914616497829,0.30475552578700604,0.369753979739508
7495,scutama01,12,1391,4887,683,1355,269,21,77,509.0,55.0,474,570.0,Marco,Scutaro,185.0,70.0,R,R,2B,N,0.27726621649273603,0.341167692594665,0.38817270308983
4176,johnsro04,3,36,70,4,12,4,0,1,4.0,1.0,8,19.0,Roy,Johnson,205.0,76.0,L,L,OF,N,0.17142857142857096,0.25641025641025605,0.271428571428571
8331,thompsa01,21,1410,5998,1261,1988,343,161,126,1308.0,,452,234.0,Sam,Thompson,207.0,74.0,L,R,OF,Player,0.331443814604868,0.378294573643411,0.505335111703901
3280,groatdi01,15,1929,7484,829,2138,352,67,39,707.0,14.0,490,512.0,Dick,Groat,180.0,71.0,R,R,SS,N,0.28567610903260304,0.329571106094808,0.366247995724212
4117,jethrsa01,4,442,1763,280,460,80,25,49,181.0,98.0,177,293.0,Sam,Jethroe,178.0,73.0,B,R,OF,N,0.26091888825865,0.328350515463918,0.418037436188315
3109,gonzaan01,2,91,225,21,41,6,1,3,13.0,1.0,31,70.0,Andy,Gonzalez,215.0,75.0,R,R,3B,N,0.18222222222222198,0.28125,0.257777777777778
2809,fuldsa01,8,599,1354,177,308,60,18,12,112.0,67.0,153,227.0,Sam,Fuld,180.0,69.0,L,L,OF,N,0.22747415066469698,0.305905773059058,0.324963072378139
4888,lohmape01,0,32,109,18,21,1,4,1,11.0,1.0,16,17.0,Pete,Lohman,180.0,70.0,R,R,2B,N,0.192660550458716,0.29600000000000004,0.302752293577982
5013,macfami01,12,1164,3602,458,906,221,17,129,514.0,12.0,295,700.0,Mike,Macfarlane,200.0,73.0,R,R,C,N,0.25152692948362,0.30818578393636104,0.42976124375346997
4965,lugoda01,0,27,94,10,20,4,1,1,8.0,0.0,7,20.0,Dawel,Lugo,190.0,72.0,R,R,2B,N,0.212765957446809,0.267326732673267,0.308510638297872
3818,holdejo01,2,17,24,1,2,0,0,0,0.0,1.0,0,5.0,Joe,Holden,175.0,68.0,L,R,C,N,0.0833333333333333,0.0833333333333333,0.0833333333333333
8850,whalibe01,2,211,573,50,129,21,4,0,50.0,5.0,39,98.0,Bert,Whaling,185.0,72.0,R,R,C,N,0.225130890052356,0.27450980392156893,0.27574171029668393
4494,knoxan01,0,21,75,6,19,3,0,0,8.0,5.0,9,,Andy,Knox,,77.0,R,R,1B,N,0.253333333333333,0.33333333333333304,0.293333333333333
8071,stricjo01,0,32,110,17,18,6,1,0,,,9,,Charles,Strick,,,,,1B,N,0.163636363636364,0.22689075630252103,0.23636363636363603
4916,lopezar01,0,38,49,5,7,0,0,0,0.0,0.0,1,6.0,Art,Lopez,170.0,69.0,L,L,OF,N,0.14285714285714302,0.16,0.14285714285714302
5813,moronje01,3,14,30,1,4,1,0,0,3.0,0.0,3,7.0,Jeff,Moronko,190.0,74.0,R,R,3B,N,0.133333333333333,0.212121212121212,0.166666666666667
4567,krukjo01,9,1200,3897,582,1170,199,34,100,592.0,58.0,649,701.0,John,Kruk,170.0,70.0,L,L,1B,N,0.30023094688221696,0.40013198416190104,0.44572748267898404
5034,maclilo01,0,12,13,2,1,0,0,0,1.0,1.0,0,5.0,Lonnie,Maclin,185.0,72.0,L,L,OF,N,0.0769230769230769,0.0769230769230769,0.0769230769230769
2277,doziehu01,2,110,381,40,87,20,4,11,35.0,2.0,26,117.0,Hunter,Dozier,220.0,76.0,R,R,OF,N,0.22834645669291298,0.277641277641278,0.38845144356955397
5047,madrisa01,0,8,24,0,3,1,0,0,1.0,0.0,1,6.0,Sal,Madrid,165.0,69.0,R,R,SS,N,0.125,0.16,0.166666666666667
17,abreujo02,4,742,2913,398,858,180,13,146,488.0,8.0,209,624.0,Jose,Abreu,255.0,75.0,R,R,1B,N,0.294541709577755,0.341768097373479,0.5156196361139721
5163,marshma01,2,329,1267,140,311,41,16,15,105.0,15.0,89,100.0,Max,Marshall,180.0,73.0,L,R,OF,N,0.245461720599842,0.294985250737463,0.338595106550908
7015,riverlu01,12,781,2215,249,516,114,12,28,209.0,20.0,171,443.0,Luis,Rivera,165.0,69.0,R,R,SS,N,0.23295711060948104,0.287929589270746,0.333182844243792
4867,lobatjo01,9,413,1134,109,244,47,4,21,107.0,0.0,121,293.0,Jose,Lobaton,205.0,73.0,B,R,C,N,0.215167548500882,0.290836653386454,0.31922398589065304
2846,gallada01,8,794,2081,273,564,100,10,17,190.0,20.0,187,251.0,Dave,Gallagher,180.0,72.0,R,R,OF,N,0.271023546371937,0.331128747795414,0.35319557904853394
2236,dooinre01,14,1290,4004,333,961,139,31,10,344.0,133.0,155,328.0,Red,Dooin,165.0,69.0,R,R,C,N,0.24000999000999,0.26833373407069,0.29770229770229806
4094,jeffcha01,11,918,1963,249,487,95,18,26,188.0,49.0,114,289.0,Hal,Jeffcoat,185.0,70.0,R,R,OF,N,0.248089658685685,0.28935965334617203,0.35455934793683097
6926,reynobi01,1,9,10,0,2,0,0,0,0.0,0.0,0,4.0,Bill,Reynolds,185.0,72.0,R,R,C,N,0.2,0.2,0.2
4076,jamesdi01,13,917,2708,362,781,142,21,32,266.0,43.0,318,307.0,Dion,James,170.0,73.0,L,L,OF,N,0.288404726735598,0.363185723727693,0.391802067946824
699,blairca01,0,11,31,3,4,0,0,1,3.0,0.0,4,18.0,Carson,Blair,210.0,74.0,R,R,C,N,0.129032258064516,0.22857142857142898,0.22580645161290303
5102,mangaji01,4,45,59,5,9,0,0,0,5.0,0.0,9,18.0,Jim,Mangan,190.0,70.0,R,R,C,N,0.152542372881356,0.264705882352941,0.152542372881356
268,attredi01,1,61,144,26,31,2,2,1,16.0,1.0,20,23.0,Dick,Attreau,160.0,72.0,L,L,1B,N,0.215277777777778,0.310975609756098,0.277777777777778
3513,hartmi02,3,47,105,7,17,2,0,4,17.0,1.0,7,21.0,Mike,Hart,185.0,71.0,L,L,OF,N,0.161904761904762,0.214285714285714,0.29523809523809497
950,brockgr01,9,1013,3202,420,794,141,6,110,462.0,41.0,434,469.0,Greg,Brock,200.0,75.0,L,R,1B,N,0.24797001873828894,0.33773377337733795,0.39881324172392296
7716,skubebo01,1,16,28,2,7,1,1,0,9.0,0.0,4,7.0,Bob,Skube,180.0,72.0,L,L,OF,N,0.25,0.34375,0.3571428571428571
887,brannot01,1,158,534,72,133,19,3,11,74.0,3.0,64,23.0,Otis,Brannan,160.0,69.0,L,R,2B,N,0.249063670411985,0.32943143812709,0.35767790262172294
832,bourgja01,7,317,708,97,179,20,7,6,44.0,54.0,47,94.0,Jason,Bourgeois,195.0,69.0,R,R,OF,N,0.252824858757062,0.29933774834437105,0.326271186440678
4870,locasti01,1,21,12,6,2,1,0,0,0.0,5.0,2,5.0,Tim,Locastro,200.0,73.0,R,R,OF,N,0.166666666666667,0.28571428571428603,0.25
2981,giambja01,19,2260,7267,1227,2010,405,9,440,1441.0,20.0,1366,1572.0,Jason,Giambi,240.0,75.0,L,R,1B,N,0.276592816843264,0.391057569790339,0.5164441998073479
591,bentlcy01,0,23,114,23,25,3,4,1,11.0,1.0,1,2.0,Cy,Bentley,,,,,OF,N,0.21929824561403502,0.226086956521739,0.34210526315789497
3915,howesh01,3,20,69,5,14,0,0,0,6.0,4.0,3,2.0,Shorty,Howe,,,,,3B,N,0.202898550724638,0.236111111111111,0.202898550724638
4944,lowenjo01,15,1368,3476,510,881,137,18,116,441.0,128.0,446,596.0,John,Lowenstein,175.0,72.0,L,R,OF,N,0.253452243958573,0.338347781744008,0.403337169159954
370,bannial01,11,972,3007,430,811,143,28,19,288.0,108.0,292,318.0,Alan,Bannister,170.0,71.0,R,R,OF,N,0.26970402394413,0.334343740527433,0.354838709677419
2636,fiskca01,24,2499,8756,1276,2356,421,47,376,1330.0,128.0,849,1386.0,Carlton,Fisk,200.0,75.0,R,R,C,Player,0.269072635906807,0.333680374804789,0.456715395157606
3393,hallmbi01,15,1507,6030,942,1641,236,82,21,772.0,200.0,426,403.0,Bill,Hallman,160.0,68.0,R,R,2B,N,0.272139303482587,0.320167286245353,0.348922056384743
2067,delahfr01,10,287,986,109,223,22,22,5,94.0,50.0,66,78.0,Frank,Delahanty,160.0,69.0,R,R,OF,N,0.226166328600406,0.274714828897338,0.30831643002028397
455,bassra01,5,130,325,24,69,6,2,9,42.0,0.0,30,51.0,Randy,Bass,210.0,73.0,L,R,1B,N,0.21230769230769198,0.27887323943662,0.326153846153846
8816,weldami01,2,53,109,5,22,1,1,0,5.0,2.0,10,30.0,Mike,Welday,165.0,68.0,L,L,OF,N,0.201834862385321,0.26890756302520996,0.229357798165138
8383,tolmati01,6,132,196,21,33,10,0,5,24.0,1.0,24,31.0,Tim,Tolman,190.0,72.0,R,R,OF,N,0.168367346938776,0.259090909090909,0.29591836734693894
261,asproke01,6,475,1483,171,369,69,3,19,124.0,7.0,179,149.0,Ken,Aspromonte,180.0,72.0,R,R,2B,N,0.24881995954147,0.329723225030084,0.337828725556305
6267,ortizda01,19,2408,8640,1419,2472,632,19,541,1768.0,17.0,1319,1750.0,David,Ortiz,230.0,75.0,L,L,1B,N,0.286111111111111,0.38066070890651704,0.55150462962963
3435,hanigmi01,2,287,1074,157,299,65,7,47,157.0,13.0,113,268.0,Mitch,Haniger,215.0,74.0,R,R,OF,N,0.278398510242086,0.34709351305813,0.483240223463687
2116,desajo01,5,35,55,5,11,2,0,2,7.0,0.0,3,8.0,Joe,DeSa,170.0,71.0,L,L,1B,N,0.2,0.24137931034482799,0.34545454545454496
3106,gonzaal01,12,1396,4977,623,1209,274,27,137,536.0,97.0,392,1165.0,Alex,Gonzalez,180.0,72.0,R,R,SS,N,0.24291742013260997,0.29819333209163695,0.391400442033353
5951,myersbi01,6,738,2399,319,616,88,33,45,243.0,23.0,250,445.0,Billy,Myers,168.0,68.0,R,R,SS,N,0.25677365568987104,0.32691581728954305,0.377240516882034
7277,saenzol01,13,733,1663,226,438,106,5,73,275.0,3.0,148,355.0,Olmedo,Saenz,185.0,74.0,R,R,3B,N,0.26337943475646397,0.32357813362783,0.464822609741431
1627,collilo01,7,315,713,89,172,33,7,8,78.0,12.0,75,160.0,Lou,Collier,170.0,70.0,R,R,3B,N,0.24123422159887803,0.31345177664974605,0.3408134642356239
8567,vanroma01,7,529,1844,232,493,94,27,20,303.0,2.0,139,155.0,Maurice,Van Robays,190.0,72.0,R,R,OF,N,0.26735357917570496,0.31870902672718104,0.380151843817787
5835,moschro01,2,110,36,13,6,0,0,1,3.0,0.0,1,14.0,Ross,Moschitto,175.0,74.0,R,R,OF,N,0.166666666666667,0.189189189189189,0.25
953,brockta01,0,13,12,1,2,0,0,0,0.0,1.0,4,4.0,Tarrik,Brock,170.0,75.0,L,L,OF,N,0.166666666666667,0.375,0.166666666666667
7224,rudijo01,15,1547,5556,684,1468,287,39,179,810.0,25.0,369,870.0,Joe,Rudi,200.0,74.0,R,R,OF,N,0.264218862491001,0.31004219409282696,0.42656587473002205
1050,buchabr01,4,346,767,105,198,37,3,32,103.0,9.0,73,210.0,Brian,Buchanan,230.0,76.0,R,R,OF,N,0.258148631029987,0.322619047619048,0.439374185136897
72,alcanar01,3,167,428,51,81,15,3,11,39.0,14.0,24,150.0,Arismendy,Alcantara,170.0,70.0,B,R,2B,N,0.189252336448598,0.23230088495575196,0.315420560747664
8537,valdepe01,4,53,85,7,21,7,1,1,8.0,0.0,8,15.0,Pedro,Valdes,205.0,73.0,L,L,OF,N,0.247058823529412,0.31182795698924703,0.388235294117647
4289,kampoal01,9,708,2182,272,531,94,20,45,284.0,22.0,244,360.0,Alex,Kampouris,155.0,68.0,R,R,2B,N,0.243354720439963,0.319455894476505,0.36663611365719495
6557,phillmi01,10,712,1719,166,412,46,24,11,145.0,12.0,124,234.0,Mike,Phillips,170.0,72.0,L,R,2B,N,0.239674229203025,0.290830168204015,0.313554392088424
5130,manwaki01,12,1008,2982,248,733,111,20,21,278.0,10.0,243,505.0,Kirt,Manwaring,185.0,71.0,R,R,C,N,0.24580818242790098,0.30263565891472904,0.31757209926224
8422,traffbi01,8,179,663,85,116,13,12,1,,,34,,Bill,Traffley,185.0,71.0,R,R,C,N,0.17496229260935098,0.215208034433286,0.23529411764705901
4926,lopezmi01,0,6,4,1,1,0,0,0,0.0,0.0,1,0.0,Mickey,Lopez,170.0,69.0,B,R,2B,N,0.25,0.4,0.25
6720,purneje01,0,7,19,2,2,0,0,0,1.0,1.0,4,7.0,Jesse,Purnell,140.0,65.0,L,R,3B,N,0.10526315789473699,0.260869565217391,0.10526315789473699
4256,josepca01,4,402,1217,126,272,56,4,31,122.0,2.0,71,309.0,Caleb,Joseph,180.0,75.0,R,R,C,N,0.223500410846343,0.266304347826087,0.352506162695152
3499,harriwi01,11,1046,2441,365,580,100,24,39,212.0,107.0,306,500.0,Willie,Harris,195.0,69.0,L,R,OF,N,0.23760753789430603,0.322533673097925,0.346169602621876
3815,holbera01,6,115,202,28,45,5,1,2,11.0,11.0,18,51.0,Ray,Holbert,170.0,72.0,R,R,SS,N,0.22277227722772305,0.286363636363636,0.287128712871287
5341,mcclasc01,10,44,78,11,15,2,0,2,8.0,0.0,9,18.0,Scott,McClain,209.0,75.0,R,R,1B,N,0.19230769230769199,0.27586206896551696,0.294871794871795
4801,lewisal01,6,156,29,47,6,1,0,1,3.0,44.0,1,4.0,Allan,Lewis,170.0,72.0,B,R,OF,N,0.206896551724138,0.23333333333333303,0.34482758620689696
2122,destror01,7,237,765,80,184,25,3,26,106.0,1.0,87,184.0,Orestes,Destrade,210.0,76.0,B,R,1B,N,0.240522875816993,0.318075117370892,0.38300653594771206
8338,thomsbo01,14,1779,6305,903,1705,267,74,264,1026.0,38.0,559,804.0,Bobby,Thomson,180.0,74.0,R,R,OF,N,0.27042030134813605,0.32983682983683,0.4618556701030929
3943,huffmch01,7,21,32,4,7,0,1,0,2.0,0.0,3,11.0,Chad,Huffman,215.0,73.0,R,R,OF,N,0.21875,0.28571428571428603,0.28125
8764,washiri01,0,14,19,2,3,2,0,0,3.0,0.0,3,6.0,Rico,Washington,195.0,69.0,L,R,2B,N,0.157894736842105,0.272727272727273,0.263157894736842
7868,sorenza01,2,48,49,5,7,2,0,1,2.0,0.0,7,15.0,Zach,Sorensen,190.0,72.0,B,R,2B,N,0.14285714285714302,0.25,0.244897959183673
3054,gleasbi03,5,40,118,9,26,1,1,0,8.0,1.0,11,11.0,Billy,Gleason,157.0,66.0,R,R,2B,N,0.22033898305084698,0.286821705426357,0.24576271186440699
830,bouchme01,0,17,17,2,5,1,1,0,2.0,0.0,1,1.0,Medric,Boucher,165.0,70.0,R,R,1B,N,0.294117647058824,0.33333333333333304,0.47058823529411803
565,bellte01,1,9,4,0,0,0,0,0,0.0,0.0,2,2.0,Terry,Bell,195.0,72.0,R,R,C,N,0.0,0.33333333333333304,0.0
2637,fislewe01,5,273,1335,258,414,72,14,2,188.0,,15,17.0,Wes,Fisler,137.0,66.0,R,R,2B,N,0.310112359550562,0.31777777777777805,0.389513108614232
9047,witteje01,1,52,172,11,28,4,1,4,16.0,0.0,11,40.0,Jerry,Witte,190.0,73.0,R,R,1B,N,0.162790697674419,0.21311475409836103,0.26744186046511603
3324,gustifr01,11,1261,4582,553,1214,222,47,38,480.0,60.0,369,427.0,Frankie,Gustine,175.0,72.0,R,R,3B,N,0.264949803579223,0.31973338719450606,0.358795285901353
6432,pegueca01,4,103,289,29,56,10,3,13,37.0,3.0,24,126.0,Carlos,Peguero,260.0,77.0,L,L,OF,N,0.193771626297578,0.25559105431309903,0.384083044982699
3127,gonzato01,11,1559,5195,690,1485,238,57,103,615.0,79.0,467,706.0,Tony,Gonzalez,170.0,69.0,L,R,OF,N,0.285851780558229,0.344754503708937,0.41308950914340703
6347,papeke01,0,21,23,7,5,1,0,1,4.0,0.0,3,2.0,Ken,Pape,195.0,71.0,R,R,2B,N,0.21739130434782603,0.307692307692308,0.39130434782608703
8894,whitety01,2,174,520,58,129,34,3,23,80.0,1.0,51,130.0,Tyler,White,225.0,71.0,R,R,1B,N,0.248076923076923,0.31523642732049,0.45769230769230795
8774,watkilo01,1,58,103,12,24,4,0,1,6.0,1.0,4,30.0,Logan,Watkins,195.0,71.0,L,R,2B,N,0.23300970873786397,0.261682242990654,0.300970873786408
1835,cronibi01,3,126,296,28,68,15,2,0,27.0,0.0,12,13.0,Bill,Cronin,167.0,69.0,R,R,C,N,0.22972972972973,0.25974025974026,0.293918918918919
5336,mccarto01,12,1273,5120,1066,1493,191,53,44,,,536,,Tommy,McCarthy,170.0,67.0,R,R,OF,Player,0.2916015625,0.358734087694484,0.375390625
2056,dehaako01,2,102,114,20,22,7,0,2,13.0,4.0,5,45.0,Kory,DeHaan,187.0,74.0,L,R,OF,N,0.192982456140351,0.22689075630252103,0.307017543859649
4921,lopezjo01,8,1036,3841,421,1005,215,11,92,480.0,25.0,150,471.0,Jose,Lopez,205.0,72.0,R,R,3B,N,0.261650611819839,0.28940115259333504,0.395209580838323
3262,griffjo01,2,13,23,7,7,3,0,2,9.0,0.0,3,9.0,John-Ford,Griffin,215.0,74.0,L,L,OF,N,0.304347826086957,0.384615384615385,0.695652173913043
7054,robersk02,5,177,508,35,112,19,2,3,47.0,2.0,25,49.0,Skippy,Roberge,185.0,71.0,R,R,3B,N,0.220472440944882,0.25703564727955,0.28346456692913397
6913,restomi01,5,152,268,37,64,13,3,6,21.0,1.0,28,68.0,Michael,Restovich,240.0,78.0,R,R,OF,N,0.23880597014925398,0.310810810810811,0.376865671641791
2983,giannra01,4,18,35,2,5,1,0,0,0.0,1.0,8,13.0,Ray,Giannelli,195.0,72.0,L,R,3B,N,0.14285714285714302,0.302325581395349,0.17142857142857096
2203,doerrbo01,14,1865,7093,1094,2042,381,89,223,1247.0,54.0,809,608.0,Bobby,Doerr,175.0,71.0,R,R,2B,Player,0.28788946849006103,0.360794735509997,0.46101790497673795
2193,dittmja01,5,395,1218,117,283,43,4,24,136.0,2.0,77,102.0,Jack,Dittmer,175.0,73.0,L,R,2B,N,0.23234811165845604,0.277992277992278,0.33333333333333304
2233,donovmi01,4,7,21,2,5,1,0,0,2.0,0.0,0,7.0,Mike,Donovan,155.0,68.0,R,R,SS,N,0.23809523809523803,0.23809523809523803,0.28571428571428603
1580,coffiiv01,0,23,60,6,13,4,1,0,6.0,1.0,5,11.0,Ivanon,Coffie,190.0,73.0,L,R,3B,N,0.21666666666666698,0.27692307692307694,0.316666666666667
603,bergebr01,3,81,217,28,46,8,2,8,24.0,2.0,15,45.0,Brandon,Berger,205.0,71.0,R,R,OF,N,0.211981566820276,0.26293103448275895,0.37788018433179704
4948,lowrydw01,4,108,227,29,62,8,0,5,26.0,0.0,20,38.0,Dwight,Lowry,210.0,75.0,L,R,C,N,0.273127753303965,0.331983805668016,0.374449339207048
3277,grimmch01,20,2166,7917,908,2299,394,108,79,1078.0,57.0,578,410.0,Charlie,Grimm,173.0,71.0,L,L,1B,N,0.29038777314639397,0.33866980576809896,0.397372742200328
5151,marreor01,3,42,89,12,20,6,1,1,5.0,1.0,15,19.0,Oreste,Marrero,195.0,72.0,L,L,1B,N,0.22471910112359503,0.33653846153846195,0.348314606741573
2266,doylebr01,3,110,199,18,32,3,0,1,13.0,1.0,10,13.0,Brian,Doyle,160.0,70.0,L,R,2B,N,0.16080402010050301,0.20095693779904297,0.19095477386934698
1844,crossam01,2,117,441,62,118,16,7,1,56.0,,45,,Amos,Cross,,,,,C,N,0.267573696145125,0.335390946502058,0.34240362811791397
240,armbrch01,2,131,355,24,53,11,1,0,12.0,6.0,52,52.0,Charlie,Armbruster,180.0,69.0,R,R,C,N,0.149295774647887,0.257985257985258,0.185915492957746
4088,jatapa01,0,32,74,8,17,2,0,0,3.0,0.0,7,14.0,Paul,Jata,190.0,73.0,R,R,1B,N,0.22972972972973,0.296296296296296,0.25675675675675697
5354,mccosba01,14,1170,4172,664,1301,214,71,24,397.0,58.0,497,261.0,Barney,McCosky,184.0,73.0,L,R,OF,N,0.311840843720038,0.38509316770186297,0.41442953020134204
1358,castima02,4,201,352,31,67,11,2,8,32.0,3.0,19,76.0,Marty,Castillo,190.0,73.0,R,R,C,N,0.19034090909090898,0.23180592991913698,0.301136363636364
8114,sulliha02,8,312,851,94,192,30,5,13,87.0,2.0,109,140.0,Haywood,Sullivan,210.0,76.0,R,R,C,N,0.22561692126909502,0.313541666666667,0.31844888366627505
4793,leslisa01,9,822,2460,311,749,123,28,36,389.0,14.0,216,118.0,Sam,Leslie,192.0,72.0,L,L,1B,N,0.304471544715447,0.360612855007474,0.421138211382114
5925,murphpa01,3,86,309,34,68,9,2,1,21.0,7.0,24,28.0,Pat,Murphy,160.0,70.0,R,R,C,N,0.22006472491909398,0.276276276276276,0.27184466019417497
6647,porteda01,0,13,19,2,4,0,0,0,0.0,0.0,2,4.0,Dan,Porter,164.0,72.0,L,L,OF,N,0.21052631578947398,0.28571428571428603,0.21052631578947398
1462,chriscu01,1,171,514,66,162,21,7,0,57.0,12.0,60,34.0,Cuckoo,Christensen,156.0,66.0,L,L,OF,N,0.315175097276265,0.386759581881533,0.383268482490272
8523,uribeju01,15,1826,6161,724,1568,323,43,199,816.0,48.0,388,1224.0,Juan,Uribe,245.0,72.0,R,R,SS,N,0.25450413893848395,0.298671552908841,0.417789319915598
212,ansonca01,26,2524,10281,1999,3435,582,142,97,2075.0,,984,330.0,Cap,Anson,227.0,72.0,R,R,1B,Player,0.334111467756055,0.39227696404793605,0.446649158642155
5110,mannier01,0,7,4,0,0,0,0,0,0.0,0.0,0,1.0,Ernie,Manning,175.0,72.0,L,R,3B,N,0.0,0.0,0.0
7179,rosenal01,9,1044,3725,603,1063,165,20,192,717.0,39.0,587,385.0,Al,Rosen,180.0,70.0,R,R,3B,N,0.285369127516779,0.38265306122448994,0.49503355704698
1584,cogswed01,3,109,496,102,146,16,4,1,32.0,,25,21.0,Ed,Cogswell,150.0,68.0,R,R,1B,N,0.294354838709677,0.328214971209213,0.348790322580645
1985,davisbi01,4,64,105,3,19,3,0,1,5.0,0.0,14,28.0,Bill,Davis,215.0,79.0,L,L,1B,N,0.180952380952381,0.27731092436974797,0.23809523809523803
