,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
519,becker01,3,232,912,122,265,42,11,9,123.0,12.0,30,66.0,Erve,Beck,168.0,70.0,R,R,2B,N,0.29057017543859603,0.313163481953291,0.39035087719298206
2765,frazilo01,5,309,548,82,138,16,3,1,46.0,58.0,59,95.0,Lou,Frazier,175.0,74.0,B,R,OF,N,0.251824817518248,0.324546952224053,0.297445255474453
5913,murphdw01,11,1360,4347,648,1069,139,20,166,609.0,100.0,747,953.0,Dwayne,Murphy,185.0,73.0,L,R,OF,N,0.245916724177594,0.356497840596781,0.40165631469979296
7341,santaca01,8,1277,4554,655,1123,264,15,198,673.0,42.0,836,905.0,Carlos,Santana,210.0,71.0,B,R,1B,N,0.246596398770312,0.363450834879406,0.441589811155029
7797,smithoz01,18,2573,9396,1257,2460,402,69,28,793.0,580.0,1072,589.0,Ozzie,Smith,150.0,71.0,B,R,SS,Player,0.261813537675607,0.33740924722965193,0.32822477650063897
1786,crabtes01,15,489,1408,174,396,53,25,13,142.0,8.0,113,109.0,Estel,Crabtree,168.0,72.0,L,R,OF,N,0.28125,0.33464825772518103,0.382102272727273
2275,doziebr01,6,1002,3885,609,954,211,21,172,511.0,102.0,426,863.0,Brian,Dozier,200.0,71.0,R,R,2B,N,0.245559845559846,0.320111343075852,0.44350064350064294
2718,forstto01,4,180,666,76,131,15,4,1,,,49,,Tom,Forster,153.0,69.0,R,R,2B,N,0.19669669669669698,0.251748251748252,0.235735735735736
7032,roberbi01,12,1202,4147,663,1220,203,31,30,352.0,264.0,396,548.0,Bip,Roberts,150.0,67.0,B,R,2B,N,0.294188570050639,0.35571208452564396,0.379792621171932
745,boakch01,1,10,20,1,2,0,0,0,1.0,1.0,1,3.0,Chet,Boak,180.0,72.0,R,R,2B,N,0.1,0.14285714285714302,0.1
4029,iwamuak01,3,408,1545,222,413,74,22,16,117.0,32.0,183,330.0,Akinori,Iwamura,200.0,69.0,L,R,2B,N,0.267313915857605,0.344907407407407,0.37475728155339794
4870,locasti01,1,21,12,6,2,1,0,0,0.0,5.0,2,5.0,Tim,Locastro,200.0,73.0,R,R,OF,N,0.166666666666667,0.28571428571428603,0.25
2355,durrere01,1,19,48,5,7,1,0,1,1.0,0.0,10,13.0,Red,Durrett,170.0,70.0,L,L,OF,N,0.145833333333333,0.293103448275862,0.229166666666667
3021,gilleca01,8,335,1004,129,261,41,7,11,114.0,20.0,153,138.0,Carden,Gillenwater,175.0,73.0,R,R,OF,N,0.25996015936255,0.35782195332757105,0.347609561752988
7327,sandoda01,1,31,40,2,8,1,0,0,4.0,0.0,4,4.0,Danny,Sandoval,190.0,71.0,B,R,SS,N,0.2,0.272727272727273,0.225
7441,schneda02,2,143,413,32,82,14,4,8,35.0,4.0,27,73.0,Dave,Schneck,200.0,70.0,L,L,OF,N,0.198547215496368,0.247727272727273,0.309927360774818
4720,learyjo01,1,219,760,54,196,38,7,0,60.0,11.0,15,107.0,John,Leary,180.0,71.0,R,R,1B,N,0.257894736842105,0.272258064516129,0.32631578947368395
850,bowkejo01,3,240,574,54,133,25,5,17,73.0,2.0,39,136.0,John,Bowker,205.0,73.0,L,L,OF,N,0.23170731707317102,0.28058727569331204,0.38153310104529603
3114,gonzaer01,2,162,262,37,69,16,1,5,27.0,4.0,9,79.0,Erik,Gonzalez,205.0,75.0,R,R,2B,N,0.26335877862595397,0.28782287822878194,0.38931297709923707
1854,crowege01,9,702,1727,215,467,70,12,81,299.0,3.0,159,246.0,George,Crowe,210.0,74.0,L,L,1B,N,0.270411117544876,0.331919406150583,0.465547191661841
4497,kobacni01,2,16,33,1,4,0,1,0,0.0,0.0,1,13.0,Nick,Koback,187.0,72.0,R,R,C,N,0.12121212121212101,0.147058823529412,0.18181818181818202
2238,doranbi02,11,1453,5131,727,1366,220,39,84,497.0,209.0,709,600.0,Bill,Doran,175.0,71.0,B,R,2B,N,0.266224907425453,0.35530821917808203,0.37341648801403204
6452,penaro01,6,587,1907,174,467,65,10,13,154.0,10.0,114,235.0,Roberto,Pena,170.0,68.0,R,R,SS,N,0.24488725747247,0.287481444829292,0.30991085474567404
6199,olivajo01,1,89,242,24,43,10,0,13,31.0,0.0,19,56.0,Jose,Oliva,215.0,75.0,R,R,3B,N,0.17768595041322302,0.237547892720307,0.380165289256198
2776,freemmi01,2,57,82,7,11,3,0,1,2.0,0.0,8,26.0,Mike,Freeman,195.0,72.0,L,R,2B,N,0.134146341463415,0.211111111111111,0.207317073170732
7088,rodgean01,10,854,2521,268,628,112,23,45,245.0,22.0,290,507.0,Andre,Rodgers,200.0,75.0,R,R,SS,N,0.24910749702499,0.32657417289220897,0.365331217770726
2975,gettito01,6,125,503,61,131,18,10,6,64.0,14.0,30,,Tom,Gettinger,180.0,70.0,L,L,OF,N,0.26043737574552694,0.302063789868668,0.371769383697813
8338,thomsbo01,14,1779,6305,903,1705,267,74,264,1026.0,38.0,559,804.0,Bobby,Thomson,180.0,74.0,R,R,OF,N,0.27042030134813605,0.32983682983683,0.4618556701030929
2308,duffyfr01,9,915,2665,248,619,104,14,26,240.0,49.0,171,342.0,Frank,Duffy,180.0,73.0,R,R,SS,N,0.232270168855535,0.278561354019746,0.31106941838649205
8021,stewagl01,4,243,742,56,158,22,6,2,53.0,1.0,61,83.0,Glen,Stewart,175.0,72.0,R,R,SS,N,0.21293800539083604,0.272727272727273,0.266846361185984
2075,delgaal01,0,26,20,5,5,0,0,0,1.0,0.0,3,3.0,Alex,Delgado,195.0,72.0,R,R,1B,N,0.25,0.34782608695652195,0.25
2314,duganjo01,14,1447,5410,665,1516,277,46,42,571.0,37.0,250,419.0,Joe,Dugan,160.0,71.0,R,R,3B,N,0.280221811460259,0.31201413427561797,0.3717190388170061
1399,cervbo01,11,829,2261,320,624,96,26,105,374.0,12.0,212,392.0,Bob,Cerv,200.0,72.0,R,R,OF,N,0.275984077841663,0.338050950262839,0.480760725342769
5562,merriwh01,2,384,1530,212,449,97,12,33,167.0,87.0,109,274.0,Whit,Merrifield,195.0,72.0,R,R,1B,N,0.293464052287582,0.340451494813911,0.437254901960784
7885,spangco01,4,387,1155,143,298,47,13,27,109.0,31.0,93,338.0,Cory,Spangenberg,195.0,72.0,L,R,2B,N,0.258008658008658,0.313301282051282,0.39134199134199105
2791,friaspe01,8,723,1346,132,323,49,8,1,108.0,12.0,49,136.0,Pepe,Frias,159.0,70.0,R,R,SS,N,0.23997028231797896,0.266666666666667,0.290490341753343
858,boyerke01,14,2034,7455,1104,2143,318,68,282,1141.0,105.0,713,1017.0,Ken,Boyer,190.0,73.0,R,R,3B,N,0.28745808182427895,0.349657198824682,0.461837692823608
7706,sizemte01,11,1411,5011,577,1311,188,21,23,430.0,59.0,469,350.0,Ted,Sizemore,165.0,70.0,R,R,2B,N,0.261624426262223,0.32481751824817495,0.32129315505886996
4463,klingjo02,3,7,13,0,5,0,0,0,1.0,0.0,0,2.0,Joe,Klinger,190.0,72.0,R,R,OF,N,0.384615384615385,0.384615384615385,0.384615384615385
5872,mullech01,6,253,741,77,183,22,3,0,87.0,28.0,61,,Charlie,Mullen,155.0,70.0,R,R,1B,N,0.24696356275303602,0.304239401496259,0.284750337381916
1941,damonjo01,17,2490,9736,1668,2769,522,109,235,1139.0,408.0,1003,1257.0,Johnny,Damon,205.0,74.0,L,L,OF,N,0.28440838126540696,0.351243132507682,0.432826622843057
5425,mcguiry01,5,368,631,64,133,34,4,7,55.0,3.0,88,144.0,Ryan,McGuire,210.0,74.0,L,L,1B,N,0.210776545166403,0.307371349095967,0.310618066561014
5917,murphho01,0,25,60,3,12,0,0,0,3.0,1.0,4,10.0,Howard,Murphy,150.0,68.0,L,R,OF,N,0.2,0.25,0.2
5767,moralje01,14,1441,4528,516,1173,199,36,95,570.0,37.0,366,567.0,Jerry,Morales,155.0,70.0,R,R,OF,N,0.25905477031802104,0.31446669391091103,0.38184628975265006
9103,wrighjo01,1,77,287,35,81,12,5,1,36.0,8.0,13,31.0,Joe,Wright,175.0,68.0,L,L,OF,N,0.282229965156794,0.313333333333333,0.36933797909407706
7779,smithji01,8,370,1127,119,247,32,15,12,108.0,18.0,63,186.0,Jimmy,Smith,152.0,69.0,B,R,SS,N,0.21916592724046105,0.260504201680672,0.306122448979592
8114,sulliha02,8,312,851,94,192,30,5,13,87.0,2.0,109,140.0,Haywood,Sullivan,210.0,76.0,R,R,C,N,0.22561692126909502,0.313541666666667,0.31844888366627505
4055,jacksry02,3,42,33,2,2,0,0,0,0.0,0.0,2,10.0,Ryan,Jackson,180.0,74.0,R,R,2B,N,0.0606060606060606,0.11428571428571402,0.0606060606060606
7673,simmobr01,3,119,252,26,55,8,3,8,31.0,5.0,17,58.0,Brian,Simmons,185.0,74.0,B,R,OF,N,0.21825396825396803,0.26765799256505607,0.36904761904761896
5070,mailelu01,3,171,486,44,102,28,1,8,51.0,3.0,32,146.0,Luke,Maile,225.0,75.0,R,R,C,N,0.20987654320987698,0.25868725868725895,0.320987654320988
7799,smithpa03,5,223,562,54,152,16,7,7,56.0,3.0,42,44.0,Paul,Smith,165.0,68.0,L,L,1B,N,0.270462633451957,0.32119205298013204,0.361209964412811
4434,kingmda01,15,1941,6677,901,1575,240,25,442,1210.0,85.0,608,1816.0,Dave,Kingman,210.0,78.0,R,R,1B,N,0.23588437921222102,0.299656829100892,0.47790924067695095
8564,vangoda01,5,183,420,30,89,12,1,3,38.0,1.0,39,63.0,Dave,Van Gorder,205.0,74.0,R,R,C,N,0.21190476190476198,0.27886710239651397,0.266666666666667
1522,clarkji03,0,13,18,2,3,0,1,0,0.0,0.0,2,7.0,Jim,Clark,190.0,73.0,R,R,1B,N,0.166666666666667,0.25,0.277777777777778
9124,yeagejo01,10,574,1853,204,467,77,29,4,201.0,37.0,110,146.0,Joe,Yeager,160.0,70.0,R,R,SS,N,0.252023745277928,0.293937850229241,0.331354560172693
6168,odorro01,4,675,2498,337,619,112,25,106,335.0,51.0,134,574.0,Rougned,Odor,195.0,71.0,L,R,2B,N,0.24779823859087302,0.286094224924012,0.439951961569255
7934,stairma01,19,1895,5204,770,1366,294,13,265,899.0,30.0,717,1122.0,Matt,Stairs,200.0,69.0,L,R,OF,N,0.262490392006149,0.35179868265495695,0.47674865488086104
1669,connojo01,0,6,22,2,2,0,0,0,,,1,,Joe,Connors,,,,,OF,N,0.0909090909090909,0.130434782608696,0.0909090909090909
6671,powerdo01,11,647,2088,183,450,72,13,4,199.0,27.0,72,297.0,Doc,Powers,160.0,68.0,R,R,C,N,0.21551724137931,0.24166666666666697,0.26819923371647497
6262,orsinjo01,6,332,1014,114,252,44,5,40,123.0,3.0,92,191.0,John,Orsino,215.0,75.0,R,R,C,N,0.24852071005917198,0.31103074141048803,0.420118343195266
5368,mcderjo01,1,9,40,6,11,3,0,0,4.0,1.0,2,4.0,James,McDermott,,,,,OF,N,0.275,0.30952380952381,0.35
7846,snydeji02,3,41,86,4,12,2,0,1,10.0,0.0,4,12.0,Jim,Snyder,185.0,73.0,R,R,2B,N,0.13953488372093,0.17777777777777803,0.19767441860465101
7960,starkdo01,3,127,378,38,90,7,1,0,30.0,14.0,34,61.0,Dolly,Stark,160.0,69.0,R,R,SS,N,0.23809523809523803,0.300970873786408,0.261904761904762
407,barnhcl01,8,814,2673,404,788,121,61,27,436.0,35.0,265,149.0,Clyde,Barnhart,155.0,70.0,R,R,OF,N,0.294799850355406,0.3584070796460179,0.41601197156752706
3295,grubefr01,10,394,1125,121,274,59,5,1,107.0,12.0,131,88.0,Frank,Grube,190.0,69.0,R,R,C,N,0.24355555555555605,0.32245222929936307,0.307555555555556
4883,loftoke01,16,2103,8120,1528,2428,383,116,130,781.0,622.0,945,1016.0,Kenny,Lofton,180.0,72.0,L,L,OF,N,0.29901477832512297,0.3720904578047439,0.42278325123152705
7316,sanchto01,4,52,144,14,37,5,0,4,18.0,0.0,7,46.0,Tony,Sanchez,220.0,71.0,R,R,C,N,0.256944444444444,0.291390728476821,0.375
4316,kearnto01,4,27,99,11,20,2,1,0,8.0,,2,14.0,Tom,Kearns,160.0,67.0,R,R,2B,N,0.202020202020202,0.21782178217821804,0.24242424242424201
6279,osborfr01,0,41,168,24,40,8,3,1,14.0,0.0,6,18.0,Fred,Osborne,,,L,L,OF,N,0.23809523809523803,0.264367816091954,0.33928571428571397
540,bellbe01,6,767,2718,378,806,165,32,46,437.0,11.0,272,239.0,Beau,Bell,185.0,74.0,R,R,OF,N,0.29654157468727005,0.360535117056856,0.431567328918322
920,brewemi01,0,12,18,0,3,1,0,0,0.0,0.0,2,6.0,Mike,Brewer,190.0,77.0,R,R,OF,N,0.166666666666667,0.25,0.222222222222222
6437,peitzjo01,0,7,26,10,11,2,3,0,3.0,2.0,6,1.0,Joe,Peitz,,,,,OF,N,0.42307692307692296,0.53125,0.7307692307692311
8173,sweenry01,8,682,2118,265,584,124,14,23,224.0,18.0,183,342.0,Ryan,Sweeney,225.0,76.0,L,L,OF,N,0.275731822474032,0.33333333333333304,0.3800755429650611
1910,cusicja01,1,114,242,21,42,4,2,2,22.0,2.0,23,38.0,Jack,Cusick,170.0,72.0,R,R,SS,N,0.17355371900826402,0.245283018867925,0.231404958677686
5926,murphto03,1,68,108,14,23,5,1,1,8.0,4.0,5,30.0,Tommy,Murphy,185.0,72.0,B,R,OF,N,0.21296296296296302,0.247787610619469,0.305555555555556
6402,pattepa01,0,23,35,5,14,0,0,1,5.0,0.0,2,5.0,Pat,Patterson,175.0,72.0,R,R,3B,N,0.4,0.432432432432432,0.48571428571428604
7325,sandhe01,5,848,3033,457,781,145,32,18,251.0,21.0,382,340.0,Heinie,Sand,160.0,68.0,R,R,SS,N,0.25750082426640303,0.340556368960469,0.34421364985163205
7725,sloanbr01,0,59,104,7,28,4,1,1,9.0,0.0,13,8.0,Bruce,Sloan,195.0,69.0,L,L,OF,N,0.269230769230769,0.35042735042734996,0.355769230769231
7614,shevlji01,4,53,77,13,19,4,0,0,12.0,4.0,12,8.0,Jimmy,Shevlin,155.0,70.0,L,L,1B,N,0.24675324675324697,0.348314606741573,0.298701298701299
3592,heffndo01,10,743,2526,275,610,99,19,6,248.0,18.0,270,218.0,Don,Heffner,155.0,70.0,R,R,2B,N,0.241488519398258,0.31473533619456395,0.302850356294537
5759,mooreke01,2,76,238,23,53,5,2,8,25.0,3.0,18,77.0,Kelvin,Moore,195.0,73.0,R,L,1B,N,0.22268907563025198,0.27734375,0.36134453781512604
3811,hoilech01,9,894,2820,415,739,122,2,151,449.0,5.0,435,616.0,Chris,Hoiles,195.0,72.0,R,R,C,N,0.26205673758865194,0.36067588325652794,0.46737588652482304
758,bogaexa01,5,759,2931,432,832,176,14,74,386.0,49.0,245,593.0,Xander,Bogaerts,210.0,73.0,R,R,SS,N,0.283862163084272,0.339105793450882,0.42920504947117
183,anderha02,4,484,1586,199,419,82,16,60,242.0,3.0,159,291.0,Harry,Anderson,205.0,75.0,L,R,OF,N,0.26418663303909196,0.331232091690544,0.44955863808322793
1380,catonho01,3,231,814,85,184,18,16,0,53.0,18.0,83,52.0,Howdy,Caton,165.0,66.0,R,R,SS,N,0.22604422604422603,0.297658862876254,0.287469287469287
1175,cabreal02,0,31,80,10,21,2,1,5,14.0,0.0,4,21.0,Alex,Cabrera,217.0,74.0,R,R,1B,N,0.2625,0.297619047619048,0.5
6489,perezye01,0,12,3,5,2,1,0,0,0.0,4.0,0,1.0,Yefri,Perez,170.0,71.0,B,R,2B,N,0.666666666666667,0.666666666666667,1.0
4293,kanejo01,3,261,824,118,181,21,11,7,59.0,53.0,76,110.0,John,Kane,138.0,66.0,R,R,2B,N,0.21966019417475702,0.28555555555555606,0.29733009708737895
8342,thornan01,14,1565,5291,792,1342,244,22,253,895.0,48.0,876,851.0,Andre,Thornton,200.0,75.0,R,R,1B,N,0.253638253638254,0.359656234798119,0.451521451521452
2667,flickel01,12,1483,5597,950,1752,268,164,48,756.0,330.0,597,567.0,Elmer,Flick,168.0,69.0,L,R,OF,Player,0.313024834732893,0.37923797223119105,0.445238520636055
4550,kremeji01,0,29,73,7,8,1,1,1,2.0,0.0,6,27.0,Jimmy,Kremers,205.0,75.0,L,R,C,N,0.10958904109588999,0.177215189873418,0.19178082191780801
8581,vaughfa01,13,915,3454,474,946,147,53,21,525.0,92.0,151,,Farmer,Vaughn,177.0,75.0,R,R,C,N,0.273885350318471,0.304299583911234,0.36537348002316206
6939,rheamcy01,1,107,283,25,57,5,3,1,25.0,10.0,10,40.0,Cy,Rheam,175.0,72.0,R,R,1B,N,0.201413427561837,0.228668941979522,0.250883392226148
5764,moorete01,13,1298,4700,719,1318,263,28,80,513.0,82.0,406,368.0,Terry,Moore,195.0,71.0,R,R,OF,N,0.280425531914894,0.337641989815903,0.39936170212766
1385,caveja01,0,91,283,54,76,17,2,13,45.0,2.0,18,102.0,Jake,Cave,200.0,72.0,L,L,OF,N,0.268551236749117,0.312292358803987,0.48056537102473496
5807,moriage01,8,72,269,26,41,5,3,3,23.0,,4,,Gene,Moriarty,130.0,68.0,L,L,OF,N,0.152416356877323,0.164835164835165,0.226765799256506
2957,gentrcr01,9,602,1242,180,325,47,14,7,104.0,94.0,102,250.0,Craig,Gentry,190.0,74.0,R,R,OF,N,0.261674718196457,0.31770833333333304,0.338969404186795
6881,reilldu01,0,20,62,10,13,0,0,0,0.0,5.0,4,13.0,Duke,Reilley,148.0,64.0,B,R,OF,N,0.209677419354839,0.257575757575758,0.209677419354839
973,browelo01,0,21,62,3,10,1,0,0,6.0,1.0,8,5.0,Louis,Brower,155.0,70.0,R,R,2B,N,0.161290322580645,0.25714285714285695,0.17741935483871
7164,rosalad01,10,653,1621,186,367,69,6,48,179.0,17.0,135,451.0,Adam,Rosales,200.0,74.0,R,R,2B,N,0.226403454657619,0.285876993166287,0.365206662553979
2780,fregoji01,17,1902,6523,844,1726,264,78,151,706.0,76.0,715,1097.0,Jim,Fregosi,190.0,73.0,R,R,SS,N,0.26460217691246396,0.337247858524454,0.398436302314886
7752,smithdo02,1,105,310,31,65,17,1,14,37.0,0.0,18,96.0,Dominic,Smith,239.0,72.0,L,L,1B,N,0.209677419354839,0.253048780487805,0.406451612903226
2163,dicksjo01,9,322,990,142,273,35,19,7,116.0,23.0,101,97.0,Johnny,Dickshot,195.0,72.0,R,R,OF,N,0.275757575757576,0.34280476626947803,0.37070707070707104
2342,dunnst02,1,19,41,2,8,5,0,0,4.0,0.0,2,15.0,Steve,Dunn,225.0,76.0,L,L,1B,N,0.195121951219512,0.232558139534884,0.31707317073170693
5128,manusfr01,0,23,77,6,12,2,1,0,0.0,2.0,2,12.0,Frank,Manush,175.0,70.0,R,R,2B,N,0.155844155844156,0.177215189873418,0.207792207792208
6289,otisam01,17,1998,7299,1092,2020,374,66,193,1007.0,341.0,757,1008.0,Amos,Otis,165.0,71.0,R,R,OF,N,0.27675023975887103,0.34471201588877903,0.425400739827374
2604,figgami01,2,46,94,13,20,4,0,1,5.0,0.0,2,31.0,Mike,Figga,200.0,72.0,R,R,C,N,0.212765957446809,0.229166666666667,0.287234042553192
2680,floripe01,7,321,788,96,166,35,7,12,73.0,26.0,63,243.0,Pedro,Florimon,185.0,74.0,B,R,SS,N,0.210659898477157,0.26909518213866,0.31852791878172604
5661,millira01,7,703,2118,305,553,106,10,70,284.0,16.0,447,431.0,Randy,Milligan,200.0,74.0,R,R,1B,N,0.26109537299339,0.38986354775828497,0.419735599622285
3025,gillesa01,4,78,276,32,70,10,3,0,27.0,2.0,35,24.0,Sam,Gillen,,68.0,,,SS,N,0.253623188405797,0.337620578778135,0.31159420289855105
8446,trevibo01,0,17,40,1,9,1,0,0,1.0,0.0,2,9.0,Bobby,Trevino,185.0,74.0,R,R,OF,N,0.225,0.261904761904762,0.25
4381,kennejo03,12,856,2110,237,475,77,17,32,185.0,14.0,142,461.0,John,Kennedy,185.0,72.0,R,R,3B,N,0.225118483412322,0.273978685612789,0.323222748815166
5357,mccoymi01,3,170,336,46,64,13,0,3,20.0,21.0,37,69.0,Mike,McCoy,180.0,69.0,R,R,2B,N,0.19047619047619,0.270777479892761,0.255952380952381
435,bartedi01,19,2016,7629,1130,2165,442,71,79,710.0,109.0,748,627.0,Dick,Bartell,160.0,69.0,R,R,SS,N,0.283785555118626,0.34773785364689,0.391401232140516
4337,kellsk01,0,75,213,24,47,8,3,0,17.0,5.0,14,18.0,Skeeter,Kell,160.0,69.0,R,R,2B,N,0.22065727699530502,0.268722466960352,0.286384976525822
3911,howelja02,14,941,2639,345,632,129,16,108,337.0,14.0,300,626.0,Jack,Howell,180.0,72.0,L,R,3B,N,0.23948465327775698,0.31711466485199,0.42326638878363
9059,wolteto01,2,228,616,76,139,27,7,6,73.0,6.0,80,141.0,Tony,Wolters,200.0,70.0,L,R,2B,N,0.22564935064935104,0.31465517241379304,0.32142857142857106
6000,negrokr01,6,130,298,35,64,13,1,7,24.0,9.0,27,81.0,Kristopher,Negron,190.0,72.0,R,R,OF,N,0.21476510067114105,0.28,0.33557046979865807
7425,schlala01,12,208,658,91,158,20,12,5,58.0,41.0,90,98.0,Larry,Schlafly,182.0,71.0,R,R,2B,N,0.240121580547112,0.331550802139037,0.32978723404255295
1417,chantch01,1,20,19,1,2,0,0,0,0.0,0.0,0,4.0,Charlie,Chant,190.0,72.0,R,R,OF,N,0.10526315789473699,0.10526315789473699,0.10526315789473699
2687,flynncl01,1,38,182,47,57,7,1,0,29.0,3.0,4,2.0,Clipper,Flynn,140.0,67.0,,R,1B,N,0.313186813186813,0.32795698924731204,0.362637362637363
6511,peterha01,4,66,161,17,44,8,1,3,21.0,0.0,17,17.0,Hardy,Peterson,205.0,72.0,R,R,C,N,0.27329192546583897,0.34269662921348304,0.39130434782608703
7683,simonra01,9,537,1609,172,455,71,3,49,237.0,2.0,82,148.0,Randall,Simon,180.0,72.0,L,L,1B,N,0.282784338098198,0.317563571850976,0.42200124300808006
1485,cirilje01,13,1617,5396,800,1598,343,21,112,727.0,63.0,563,694.0,Jeff,Cirillo,190.0,74.0,R,R,3B,N,0.296145292809489,0.36264473905017597,0.42976278724981504
743,bluelu01,12,1615,5904,1151,1696,319,109,44,695.0,151.0,1092,436.0,Lu,Blue,165.0,70.0,B,L,1B,N,0.287262872628726,0.398513436249285,0.40057588075880796
163,amaroru02,7,485,927,99,218,43,9,16,100.0,15.0,88,128.0,Ruben,Amaro,170.0,70.0,B,R,OF,N,0.235167206040992,0.30147783251231497,0.35275080906148903
7364,saucifr01,0,18,14,4,1,1,0,0,1.0,0.0,3,4.0,Frank,Saucier,180.0,73.0,L,R,OF,N,0.0714285714285714,0.23529411764705901,0.14285714285714302
4067,jacobsp01,2,188,665,87,164,16,1,0,33.0,22.0,80,32.0,Spook,Jacobs,155.0,68.0,R,R,2B,N,0.24661654135338298,0.32751677852349,0.27368421052631603
4940,lowebo01,17,1821,7078,1135,1934,230,85,71,989.0,303.0,474,436.0,Bobby,Lowe,150.0,70.0,R,R,2B,N,0.273241028539135,0.31885593220339,0.359847414523877
2925,garvemi01,1,126,348,43,90,20,5,7,48.0,0.0,35,87.0,Mitch,Garver,220.0,73.0,R,R,1B,N,0.258620689655172,0.32637075718015696,0.4051724137931029
16,abreujo01,0,9,28,4,6,1,0,1,3.0,0.0,4,4.0,Joe,Abreu,160.0,68.0,R,R,2B,N,0.214285714285714,0.3125,0.3571428571428571
4900,lonerwa01,0,10,26,2,7,0,0,0,1.0,1.0,1,,Walter,Lonergan,156.0,67.0,R,R,2B,N,0.269230769230769,0.296296296296296,0.269230769230769
1167,byrdma01,14,1573,5579,740,1534,311,39,159,710.0,56.0,382,1234.0,Marlon,Byrd,245.0,72.0,R,R,OF,N,0.274959670191791,0.321422580104009,0.43018462089980297
3661,hernace02,5,671,2303,330,636,82,24,32,182.0,71.0,280,520.0,Cesar,Hernandez,160.0,70.0,B,R,2B,N,0.276161528441164,0.354626403406891,0.374294398610508
8254,tebeage01,8,628,2319,441,623,96,54,15,311.0,228.0,324,,George,Tebeau,175.0,69.0,R,R,OF,N,0.26865028029323,0.358304956488838,0.376024148339802
2562,febleca01,5,506,1656,255,414,65,18,24,146.0,68.0,163,297.0,Carlos,Febles,170.0,71.0,R,R,2B,N,0.25,0.31720725673446903,0.354468599033816
421,barrema01,0,8,19,1,1,1,0,0,,,1,,Marty,Barrett,170.0,69.0,R,R,C,N,0.0526315789473684,0.1,0.10526315789473699
6530,pfeilbo01,2,106,281,25,68,12,0,2,19.0,1.0,13,36.0,Bobby,Pfeil,180.0,73.0,R,R,2B,N,0.24199288256227802,0.27551020408163296,0.306049822064057
1195,caldeiv01,9,924,3312,470,901,200,25,104,444.0,97.0,306,556.0,Ivan,Calderon,220.0,73.0,R,R,OF,N,0.272041062801932,0.333609729132117,0.441727053140097
1409,chambch01,17,2175,7571,912,2109,392,42,185,972.0,40.0,632,926.0,Chris,Chambliss,195.0,73.0,L,R,1B,N,0.27856293752476596,0.33414604413019605,0.414740457007
6313,ozunama01,5,801,3051,387,846,139,19,119,449.0,14.0,229,700.0,Marcell,Ozuna,225.0,73.0,R,R,OF,N,0.27728613569321503,0.327743902439024,0.452310717797443
7770,smithha02,0,36,131,21,36,7,2,0,17.0,9.0,12,7.0,Harvey,Smith,160.0,68.0,L,R,3B,N,0.27480916030534397,0.335664335664336,0.358778625954198
1319,cartech02,7,750,2469,334,536,107,5,158,400.0,12.0,327,951.0,Chris,Carter,245.0,76.0,R,R,1B,N,0.21709194005670301,0.30865522174535,0.456460105305792
8649,vonkofr01,2,115,226,15,48,9,1,0,19.0,5.0,15,33.0,Fritz,Von Kolnitz,175.0,70.0,R,R,3B,N,0.21238938053097303,0.26141078838174303,0.261061946902655
2785,frencch01,1,105,377,36,78,5,2,0,20.0,13.0,26,49.0,Charlie,French,140.0,66.0,L,R,2B,N,0.206896551724138,0.258064516129032,0.23076923076923103
6216,olsonma01,2,133,457,67,110,15,6,0,30.0,1.0,70,30.0,Marv,Olson,160.0,67.0,R,R,2B,N,0.24070021881838102,0.34155597722960196,0.29978118161925604
4727,leebr01,0,8,17,0,3,0,0,0,2.0,0.0,1,8.0,Braxton,Lee,185.0,70.0,L,R,OF,N,0.17647058823529396,0.222222222222222,0.17647058823529396
7475,schwepi01,1,12,24,6,5,3,0,0,6.0,0.0,3,9.0,Pi,Schwert,160.0,70.0,R,R,C,N,0.208333333333333,0.296296296296296,0.33333333333333304
5526,mejiasa01,5,334,348,51,86,13,2,4,31.0,8.0,16,51.0,Sam,Mejias,170.0,72.0,R,R,OF,N,0.24712643678160898,0.28021978021978,0.330459770114943
621,bernato01,12,1071,3700,523,970,177,30,75,391.0,113.0,428,606.0,Tony,Bernazard,150.0,69.0,B,R,2B,N,0.262162162162162,0.338662790697674,0.387027027027027
2742,foxpe01,12,1461,5636,895,1678,314,75,65,694.0,158.0,392,471.0,Pete,Fox,165.0,71.0,R,R,OF,N,0.29772888573456396,0.343397478433975,0.414655784244145
2186,dineeke01,3,16,37,3,12,2,0,0,2.0,1.0,4,3.0,Kerry,Dineen,165.0,71.0,L,L,OF,N,0.324324324324324,0.390243902439024,0.378378378378378
7796,smithol01,0,39,137,27,41,6,1,3,20.0,13.0,29,15.0,Ollie,Smith,165.0,66.0,L,L,OF,N,0.299270072992701,0.421686746987952,0.423357664233577
4109,jenseja01,11,1438,5236,810,1463,259,45,199,929.0,143.0,750,546.0,Jackie,Jensen,190.0,71.0,R,R,OF,N,0.279411764705882,0.369695957233545,0.460084033613445
2047,deckeha01,6,156,570,72,138,20,4,5,,,41,,Harry,Decker,180.0,71.0,R,R,C,N,0.242105263157895,0.292962356792144,0.317543859649123
